Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Body,Gift Sets & Bundles,'15195112472956,'55123929071996,Naturisimo,The Post-Partum Starter Kit,https://ohmycream.co.uk/collections/body-kits-giftsets/products/post-partum-starter-kit?variant=55123929071996,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/StarterKitsImage.jpg?v=1745584618,"Complete list of ingredients

innersense hydrating hair mask water/aqua/eau, aloe barbadensis gel*, hydroxyethylcellulose, maltodextrin copolymer, potassium hydroxide, gluconolactone, sodium benzoate, calcium gluconate, alkyl acrylate crosspolymer, citrus aurantium dulcis peel oil, caprylic/capric triglyceride, potassium sorbate, sodium phytate, glycerin*, chamomilla recutita (matricaria) flower extract*, eucalyptus globulus leaf extract*, ginkgo biloba leaf extract*, aspalathus linearis leaf extract*, honey extract*, limonene†.

*certified organic a natural component of essential oils

green people baby wash & shampoo aqua (pure water), sodium coco-sulfate (from coconut), coco-glucoside (from coconut), glycerin (vegetable derived), cocamidopropyl betaine (from coconut), aloe barbadensis (aloe vera) leaf juice powder*, chamomilla recutita (chamomile) flower extract*, yucca schidigera (yucca) stem extract, potassium sorbate, sodium benzoate, gluconolactone, calcium gluconate, citric acid. *85.1% organic.

natural deodorant co deodorante balm lemon & geranium maranta arundinacea root, cocos nucifera (coconut) oil sodium bicarbonate, butyrospermum parkii (shea butter), olea europaea (olive) fruit oil, magnesium oxide, euphorbia cerifera (candelilla) wax, citrus medica limonum (lemon) peel oil, pelargonium graveolens (geranium) oil

q+a caffeine eye cream aqua (water), propylene glycol, betaine, pentylene glycol, caffeine, cucumis sativus (cucumber) fruit water, collagen, biosaccharide gum-1, camellia sinensis (green tea) leaf extract, punica granatum (pomegranate) extract, lonicera caprifolium (honeysuckle) flower extract, lonicera japonica (honeysuckle) flower extract, lactobacillus ferment filtrate, leuconostoc/radish root ferment filtrate, sodium phytate, glycerin, lactobacillus ferment, xanthan gum, alcohol, sodium levulinate, glyceryl caprylate, sodium anisate, lactic acid.

agent nateur body holi ageless body serum helianthus annuus (sunflower) seed oil, simmondsia chinensis (jojoba) fruit oil, prunus armeniaca (apricot) kernel oil, cocos nucifera (coconut) oil, vitis vinifera (grape) seed oil, oryza sativa (rice bran) oil, rosa rubiginosa fruit oil, ricinus communis seed oil, argania spinosa kernel oil, helichrysum extract, santalum album, calcium ketogluconate, sodium ascorbyl phosphate, aqua, rosa damascena flower oil, rosa damascena extract, glycerin, caffeine, theobromine, methy xanthine, paraxanthine

ren clean skincare evercalm™ overnight recovery balm coco-caprylate/caprate, glycerin, aqua (water), almond/borage/linseed/olive acids/glycerides, polyglyceryl-6 distearate, jojoba esters, oryza sativa starch, cetyl alcohol, glyceryl stearate, helianthus annuus (sunflower) seed oil unsaponifiables, glyceryl caprylate, polyglyceryl-3 beeswax, sodium stearoyl glutamate, benzyl alcohol, parfum (fragrance), hippophae rhamnoides oil, tocopherol, magnesium carboxymethyl beta-glucan, dehydroacetic acid, eclipta prostrata extract, eclipta prostrata leaf extract, moringa oleifera seed oil, helianthus annuus (sunflower) seed oil, rosmarinus officinalis leaf extract, citronellol, geraniol, limonene, linalool * 100% natural fragrance

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,48
Body,Gift Sets & Bundles,'7623548633260,'42553969377452,Patyka,Face & Body Sunscreen Set SPF30,https://ohmycream.co.uk/collections/body-kits-giftsets/products/patyka-face-body-sunscreen-set-spf30?variant=42553969377452,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/PATYKA_KIT_SOLAIRE-30_1.jpg?v=1721745824,"Complete list of ingredients

face sunscreen cream spf30 : 99,9% du total est d'origine naturelle 20,5% du total des ingrédients sont issus de l'agriculture biologique

ingrédients : aqua (water), caprylic/capric triglyceride, pentylene glycol, zinc oxide, titanium dioxide, coco-caprylate/caprate, glycerin, polyglyceryl-6 stearate, parfum (fragrance), microcrystalline cellulose, sodium hyaluronate, haematococcus pluvialis extract, aloe barbadensis leaf juice powder*, pongamol, tocopherol, helianthus annuus (sunflower) seed oil, prunus armeniaca (apricot) kernel oil*, polyglyceryl-3 polyricinoleate, polyglyceryl-6 behenate, xanthan gum, polyhydroxystearic acid, cellulose gum, sodium phytate, isostearic acid, sodium stearoyl glutamate, alumina, stearic acid, alcohol, citric acid.

*ingrédients issus de l’agriculture biologique

body sun milk spf30 : 99,9% du total est d'origine naturelle 20,5% du total des ingrédients sont issus de l'agriculture biologique

ingrédients : aqua (water), caprylic/capric triglyceride, pentylene glycol, zinc oxide, titanium dioxide, coco-caprylate/caprate, glycerin, polyglyceryl-6 stearate, parfum (fragrance), microcrystalline cellulose, aloe barbadensis leaf juice powder*, helianthus annuus (sunflower) seed oil, prunus armeniaca (apricot) kernel oil*, haematococcus pluvialis extract, sodium hyaluronate, alumina, stearic acid, polyglyceryl-3 polyricinoleate, polyglyceryl-6 behenate, pongamol, xanthan gum, sodium stearoyl glutamate, polyhydroxystearic acid, cellulose gum, isostearic acid, citric acid, sodium phytate, tocopherol, alcohol.

*ingrédients issus de l’agriculture biologique

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.5,2
Body,Gift Sets & Bundles,'15169137017212,'55095173808508,Susanne Kaufmann,The Bestsellers Discovery Collection,https://ohmycream.co.uk/collections/body-kits-giftsets/products/susanne-kaufmann-the-bestsellers-discovery-collection?variant=55095173808508,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/packshot_coffret_SK.jpg?v=1746174013,"Complete list of ingredients

enzyme exoliator : aqua/water/eau, alcohol denat., pentylene glycol, glycerin, polyglyceryl-4 caprate, carbomer, alcohol, saccharide isomerate, hamamelis virginiana (witch hazel) leaf water, pyrus malus (apple) fruit extract, carica papaya (papaya) leaf extract, actinidia deliciosa (kiwi) fruit extract, ectoin, trigonella foenum-graecum seed extract, maltodextrin, menthol, chlorella vulgaris/lupinus albus protein ferment, aloe barbadensis leaf powder, pectin, cucumis melo (melon) fruit extract, terpineol, sodium hydroxide, levulinic acid, sodium levulinate, bisabolol, dipotassium glycyrrhizate, citric acid, sodium citrate.

hyaluron serum : aqua/water/eau, pentylene glycol, sodium hyaluronate, citric acid, parfum (fragrance).

body butter : aqua (water), olea europaea (olive) fruit oil, pentylene glycol, butyrospermum parkii (shea) butter, cetearyl alcohol, glyceryl stearate citrate, glycerin, sucrose stearate, cera alba, whey powder, helianthus annuus (sunflower) seed oil, mel, pollen, tocopherol, tocopheryl acetate, sodium stearoyl glutamate, xanthan gum, parfum.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Gift Sets & Bundles,'8003642392748,'43651575218348,Susanne Kaufmann,Home Spa Experience Set,https://ohmycream.co.uk/collections/body-kits-giftsets/products/susanne-kaufmann-home-spa-experience-set?variant=43651575218348,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/SKHomeSpaExperience.jpg?v=1728565411,"Complete list of ingredients

mallow blossom bath bain moussant fleur de mauve aqua (water), coco-glucoside, sodium coco-sulfate, lauryl glucoside, parfum, lavandula angustifolia (lavender) flower extract, malva sylvestris (mallow) extract, glyceryl oleate, citric acid, tocopherol, sodium benzoate, potassium sorbate, sodium chloride, glycerin, hydrogenated palm glycerides citrate, linalool, limonene.

firming oil huile raffermissante à la grenade brassica campestris (rapeseed) seed oil, caprylic/capric triglyceride, simmondsia chinensis (jojoba) seed oil, helianthus annuus (sunflower) hybrid oil, sesamum indicum (sesame) seed oil, triticum vulgare (wheat) germ oil, punica granatum seed oil, panicum miliaceum (millet) seed extract, tocopherol, helianthus annuus (sunflower) seed oil, rosmarinus officinalis (rosemary) leaf extract, limonene, citral, linalool, citronellol, geraniol, parfum

moisturising mask masque hydratant aqua (water), glycerin, caprylic/capric triglyceride, pentylene glycol, dicaprylyl ether, methyl glucose sesquistearate, squalane, octyldodecanol, c10-18 triglycerides, cetearyl alcohol, glyceryl stearate, hydrogenated coco-glycerides, prunus amygdalus dulcis (sweet almond) oil, alcohol, lecithin, euphorbia cerifera (candelilla wax) cera, tocopheryl acetate, inulin, sodium hyaluronate, viola tricolor extract, brassica oleracea italica (broccoli) seed oil, echium plantagineum seed oil, helianthus annuus (sunflower) seed oil, cardiospermum halicacabum flower/leaf/vine extract, saccharide isomerate, xanthan gum, triticum vulgare (wheat) gluten, sodium levulinate, sodium stearoyl glutamate, sodium anisate, carrageenan, potassium phosphate, citric acid, methylpropanediol, sodium citrate, caprylyl glycol, tocopherol, 1,2-hexanediol, benzoic acid, phenylpropanol, methyl benzoate, parfum.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.0,1
Body,Gift Sets & Bundles,'15105355219324,'55019314545020,Oh My Cream,The Wellness Pouch by Natasha Andrews x Oh My Cream,https://ohmycream.co.uk/collections/body-kits-giftsets/products/wellness-pouch-by-natasha-andrews-oh-my-cream?variant=55019314545020,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/TrousseNatashaAndrews2_33df5a82-604b-4985-9a6a-70d233370c1c.png?v=1743693301,"Complete list of ingredients

matière : 100% cotton made in tunisia recyclage : déposer ce produit dans les points de collecte textile en france. convient pour le recyclage ou la réutilisation des textiles. ne pas jeter dans les déchets ménagers.

dimension : 27,5 x 31,5 x 19cm

microderm instant glow gommage corps aqua, alumina, glycerin, cetearyl alcohol, glycolic acid, hydrated silica, limnanthes alba (meadowfoam) seed oil, squalane, glyceryl stearate, cetearyl olivate, sodium hydroxide, sorbitan olivate, garnet powder, quartz, ascorbic acid, terminalia ferdinandiana fruit extract, zizyphus jujuba seed extract, terminalia ferdinandiana seed oil, olea europaea (olive) leaf extract, carthamus tinctorius (safflower) seed oil, citrus aurantifolia (lime) oil, citrus aurantium dulcis (orange) peel oil, citrus limon (lemon) peel oil, citrus nobilis (mandarin orange) oil, lavendula hybrida oil, vetiveria zizanoides root oil, butyrospermum parkii (shea) butter, glyceryl caprylate, sodium stearoyl glutamate, citric acid, phenethyl alcohol, xylitol, caprylic acid, caprylhydroxamic acid, galactoarabinan, decyl glucoside, levan, dehydroxanthan gum, caprylyl glycol, citral, limonene

afterglow body oil huile corps éclat helianthus annuus (sunflower) seed oil, caprylic/capric triglyceride, hydrogenated ethylhexyl olivate,sesamum indicum (sesame) seed oil,olea europaea (olive) fruit oil, vitis vinifera (grape) seed oil, canola oil, punica granatum seed oil, silica, squalane, zea mays (corn) starch, raspberry seed oil/tocopheryl succinate aminopropanediol esters, hydrogenated olive oil unsaponifiables, rosmarinus officinalis (rosemary) extract, coconut alkanes, coco-caprylate/caprate, hippophae rhamnoides fruit oil, terminalia ferdinandiana seed oil, tocopherol, beta-sitosterol, squalene, limonene, evernia prunastri (oakmoss) extract, coumarin, linalool, amyris balsamifera bark oil, aquilaria agallocha wood oil, cistus ladaniferus leaf/stem extract, elettaria cardamomum seed oil, gamma-nonalactone, ionone, juniperus virginiana oil, pelargonium graveolens flower oil, pogostemon cablin oil, spinacia oleracea (spinach) leaf extract, triethyl citrate, vetiveria zizanoides root extract, viola odorata leaf extract, zingiber officinale (ginger) root extract.

l'hydratant complément aux electrolytes malate de citrate de calcium, citrate de potassium, poudre d’eau de coco (cocos nucifera l.), bisglycinate de magnésium, arôme naturel de fruits rouges, chlorure de sodium, extrait d’acérola (malpighia glabra l.) titré en vitamine c, hyaluronate de sodium, poudre de jus de betterave, bisglycinate de zinc.

brosse à sec corps support en bois de hêtre anse en polyester poils synthétiques

huile buccale sesamum indicum (black sesame) seed oil, mentha piperita (peppermint) oil, eugenia caryophyllus (clove) leaf oil, cinnamomum verum (cinnamon) leaf oil.

palo santo bois de palo santo naturel (burnera graveolens) récolté de façon éthique sur arbres déjà morts.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.9,10
Body,Gift Sets & Bundles,'8003642163372,'43651574988972,Patyka,The Bath & Shower Ritual Set,https://ohmycream.co.uk/collections/body-kits-giftsets/products/patyka-bath-shower-ritual-set?variant=43651574988972,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/PatykaBainetDouche.jpg?v=1728564552,"Complete list of ingredients

revitalising body scrub aqua (water), sodium chloride, silica, glycerin, propanediol, coco-glucoside, sodium lauryl glucose carboxylate, xanthan gum, lauryl glucoside, papaver somniferum seed*, parfum (fragrance)*, chondrus crispus (carrageenan) powder, levulinic acid, sodium benzoate, sodium citrate, sodium levulinate, linalool, aloe barbadensis leaf juice powder*, sodium phytate, limonene, sorbic acid, citronellol, geraniol, alcohol, citric acid, sodium hydroxide. *ingredients from organic farming 99% of all ingredients are of natural origin 11.6% of all ingredients are from organic farming

relaxing oil-in-foam aqua water, lauryl glucoside, disodium cocoyl glutamate, caprylyl/capryl glucoside, cocobetaine, citric acid, glycerin, sodium chloride, hydrogenated starch hydrolysate, cocoglucoside, glyceryl oleate, sucrose cocoate, coconut acid, parfum fragrance, potassium sorbate, sodium benzoate, aloe barbadensis leaf juice powder*, citronellol**, geraniol**, linalool**, caramel, rosa canina fruit oil*, sesamum indicum sesame seed oil*, simmondsia chinensis jojoba seed oil*, maltodextrin, tocopherol, hydrogenated palm glycerides citrate, gardenia jasminoides fruit extract, lecithin, ascorbyl palmitate maltodextrin, tocopherol, hydrogenated palm glycerides citrate, lecithin, ascorbyl palmitate *ingredients from organic farming **natural constituents of the aromatic composition 98.8% of the total ingredients are of natural origin 20% of the total ingredients are from organic farming

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Body,Gift Sets & Bundles,'8075411685548,'43853464797356,Call It By Your Name,Large Vanity,https://ohmycream.co.uk/collections/body-kits-giftsets/products/call-it-by-your-name-large-vanity?variant=43853464797356,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Callitbyyourname_Vanitygrandmodelebleucoeur_Packshot_resize.jpg?v=1738847071,"Complete list of ingredients

100% coton bandanas fabriqués aux usa broderie réalisée à paris.

dimensions : l36 x h26 x p11 cm

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Gift Sets & Bundles,'8075411685548,'43853464830124,Call It By Your Name,Large Vanity,https://ohmycream.co.uk/collections/body-kits-giftsets/products/call-it-by-your-name-large-vanity?variant=43853464830124,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Callitbyyourname_Vanitygrandmodeleroserainbow_Packshot_resize.jpg?v=1738847071,"Complete list of ingredients

100% coton bandanas fabriqués aux usa broderie réalisée à paris.

dimensions : l36 x h26 x p11 cm

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Gift Sets & Bundles,'8075411685548,'43853464928428,Call It By Your Name,Large Vanity,https://ohmycream.co.uk/collections/body-kits-giftsets/products/call-it-by-your-name-large-vanity?variant=43853464928428,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Callitbyyourname_Vanitygrandmodeleverttrefle_Packshot_resize.jpg?v=1738847071,"Complete list of ingredients

100% coton bandanas fabriqués aux usa broderie réalisée à paris.

dimensions : l36 x h26 x p11 cm

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Gift Sets & Bundles,'8075411685548,'43853464895660,Call It By Your Name,Large Vanity,https://ohmycream.co.uk/collections/body-kits-giftsets/products/call-it-by-your-name-large-vanity?variant=43853464895660,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Callitbyyourname_Vanitygrandmodelebordeauxcoeur_Packshot_resize.jpg?v=1738847071,"Complete list of ingredients

100% coton bandanas fabriqués aux usa broderie réalisée à paris.

dimensions : l36 x h26 x p11 cm

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
