Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Body,Moisturisers,'15061829976444,'54973490397564,L:a Bruket,Body Cream Lemongrass 299,https://ohmycream.co.uk/collections/body-moisturisers/products/la-bruket-body-cream-lemongrass-299?variant=54973490397564,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/BodyCreamCremeCorpsCitronelle299_LABruket.jpg?v=1741171489,"Complete list of ingredients

aqua/water/eau, caprylic/capric triglyceride, cetearyl alcohol, theobroma cacao (cocoa) seed butter, isoamyl laurate, orbignya oleifera seed oil*, glycerin, glyceryl stearate citrate, ricinus communis (castor) seed oil, helianthus annuus (sunflower) seed, cera/wax, cocos nucifera (coconut) oil*, parfum/fragrance, benzyl alcohol, cymbopogon citratus leaf oil, rosmarinus officinalis (rosemary) leaf oil, xanthan gum, tocopherol, glyceryl caprylate, hydrogenated castor oil, helianthus annuus (sunflower) seed oil, salicylic acid, copernicia cerifera (carnauba) wax/cire de carnauba, sorbic acid, sodium hydroxide, citral, limonene, geraniol, linalool, citronellol. *from organic agriculture.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'15061830074748,'54973490463100,L:a Bruket,Body Cream Sage Rosemary Lavender 298,https://ohmycream.co.uk/collections/body-moisturisers/products/la-bruket-body-cream-sage-rosemary-lavender-298?variant=54973490463100,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/BodyCreamCremeCorpsSaugeRomarinLavande298_LABruket.jpg?v=1741171273,"Complete list of ingredients

aqua/water/eau, caprylic/capric triglyceride, cetearyl alcohol, theobroma cacao (cocoa) seed butter, isoamyl laurate, orbignya oleifera seed oil*, glycerin, glyceryl stearate citrate, ricinus communis (castor) seed oil, helianthus annuus (sunflower) seed cera/wax, cocos nucifera (coconut) oil*, parfum/fragrance, benzyl alcohol, rosmarinus officinalis (rosemary) leaf oil, xanthan gum, tocopherol, glyceryl caprylate, lavandula angustifolia oil*, hydrogenated castor oil, helianthus annuus (sunflower) seed oil, salicylic acid, salvia lavandulifolia leaf oil, copernicia cerifera (carnauba) wax/cire de carnauba, sorbic acid, sodium hydroxide, linalool, limonene, geraniol. *from organic agriculture.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'15061877653884,'54973604790652,L:a Bruket,Body Cream Bergamot Patchouli 291,https://ohmycream.co.uk/collections/body-moisturisers/products/la-bruket-body-cream-bergamot-patchouli-291?variant=54973604790652,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/BodyCreamCremeCorpsBergamotePatchouli291_LABruket.jpg?v=1741171747,"Complete list of ingredients

aqua/water/eau, caprylic/capric triglyceride, cetearyl alcohol, theobroma cacao (cocoa) seed butter, isoamyl laurate, orbignya oleifera seed oil*, glycerin, glyceryl stearate citrate, ricinus communis (castor) seed oil, helianthus annuus (sunflower) seed cera/wax, cocos nucifera (coconut) oil*, parfum/fragrance, benzyl alcohol, juniperus virginiana oil, xanthan gum, tocopherol, citrus aurantium bergamia (bergamot) peel oil, glyceryl caprylate, pogostemon cablin leaf oil, hydrogenated castor oil, helianthus annuus (sunflower) seed oil, salicylic acid, copernicia cerifera (carnauba) wax/cire de carnauba, sorbic acid, sodium hydroxide, limonene, linalool, citral, citronellol, eugenol. *from organic agriculture.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'7443835257004,'42003145326764,Tata Harper,Resurfacing Body Serum,https://ohmycream.co.uk/collections/body-moisturisers/products/tata-harper-resurfacing-body-serum?variant=42003145326764,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Tata_Harper_Serum_Resurfacant_Packshot.jpg?v=1732873207,"Complete list of ingredients

hordeum vulgare leaf juice*, aqua/water/eau, butyrospermum parkii (shea) butter*, propanediol, heptyl undecylenate, lauryl laurate, glycerin, cetearyl olivate, saccharide isomerate, caryodendron orinocense seed oil, daucus carota sativa seed oil, leuconostoc ferment filtrate, vaccinium myrtillus fruit/leaf extract, sorbitan olivate, citrus aurantium dulcis (orange) flower extract, punica granatum extract, lactobacillus ferment, polyglyceryl-2 sesquioleate, sodium hyaluronate, saccharum officinarum (sugar cane) extract, algae extract, citrus aurantium dulcis (orange) fruit extract, citrus limon (lemon) fruit extract, centella asiatica extract, acer saccharum (sugar maple) extract, salix alba (willow) bark extract, terminalia ferdinandiana fruit extract, theobroma grandiflorum seed butter*, arnica montana (arnica) extract*, borago officinalis (borage) leaf extract*, calendula officinalis (calendula) flower extract*, medicago sativa (alfalfa) extract*, spiraea ulmaria (meadowsweet) extract*, sambucus nigra fruit extract, olea europaea (olive) oil*, myrica cerifera fruit wax, sclerotium gum, lavandula angustifolia (lavender) oil, cetyl palmitate, sorbitan palmitate, citrus nobilis (mandarin) peel oil, helianthus annuus (sunflower) seed oil, backhousia citriodora leaf oil, citric acid, sodium citrate, sodium phytate, leuconostoc/radish root ferment filtrate, rosmarinus officinalis (rosemary) leaf extract, alcohol, tocopherol, linalool, limonene, citral , geraniol *ingredients from organic farming this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Body,Moisturisers,'7476379713708,'42091903713452,Rudolph Care,Açai Body Balm,https://ohmycream.co.uk/collections/body-moisturisers/products/acai-body-balm?variant=42091903713452,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/packshot_acai_body_balm_rudolph_care_db28cf80-efb2-4f81-b1e8-1cc00c98dc9b.jpg?v=1664473325,"Complete list of ingredients

olus oil (vegetable oil), cera alba* (wax), octyldodecanol (vegetable oil), dicaprylyl carbonate (vegetable oil), olea europaea fruit oil* (olive oil), cocos nucifera oil* (coconut oil), simmondsia chinensis seed oil (jojoba oil), prunus amygdalus dulcis oil* (sweet almond oil), butyrospermum parkii butter* (shea butter), euterpe oleracea fruit oil* (açai oil), hydrogenated vegetable oil, tocopherol (vitamin e), candelilla cera (wax), glycine soja oil, citric acid, parfum (natural) *ingredients from organic farming 100% natural origin of total 57% of the total ingredients are from organic farming

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'7996501950636,'43633880072364,Mirror Water,Rub Solid Balm,https://ohmycream.co.uk/collections/body-moisturisers/products/mirror-water-rub-solid-balm?variant=43633880072364,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Baumepourlecorps_MirrorWater__1.jpg?v=1720009648,Complete list of ingredients,'5.0,3
Body,Moisturisers,'7383236477100,'41811438993580,Augustinus Bader,The Body Oil,https://ohmycream.co.uk/collections/body-moisturisers/products/augustinus-bader-body-oil?variant=41811438993580,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5060552900444_Augustinus-Bader-The-Body-Oil_VF_TINY.jpg?v=1658162505,"Complete list of ingredients

vitis vinifera (grape) seed oil, helianthus annuus (sunflower) seed oil, squalane, argania spinosa kernel oil, olea europaea fruit oil, tocopheryl acetate, tocopherol, aqua, lecithin, glycerin, pentylene glycol, scenedesmus rubescens extract, alanyl glutamine, arginine, brassica alba oil, lysine, oligopeptide–177, phenoxyethanol, sodium hydroxide

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'7383241982124,'41811444039852,Bioeffect,EGF Body Serum,https://ohmycream.co.uk/collections/body-moisturisers/products/bioeffect-egf-body-serum?variant=41811444039852,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Packshot_Serum_EGF_Corps_TINY.jpg?v=1658162562,"Complete list of ingredients

water (aqua), glycerin, sodium hyaluronate, phenoxyethanol, hydroxyethyl cellulose, sodium chloride, barley seed extract (horderum vulgare), egf (barley sh- oligopeptide-1)

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'7383246635180,'41811448397996,Talm,Mega Body Serum Pregnancy & Post-Partum,https://ohmycream.co.uk/collections/body-moisturisers/products/talm-mega-body-serum-pregnancy-post-partum?variant=41811448397996,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/packshot_mega_serum_corps_talm.jpg?v=1664781305,"Complete list of ingredients

aqua (water), glycerin, pentylene glycol, helianthus annuus (sunflower) seed oil unsaponifiables*, argania spinosa kernel oil*, glyceryl citrate/lactate/linoleate/oleate, helianthus annuus hybrid oil*, prunus amygdalus dulcis (sweet almond) oil*, sesamum indicum (sesame) seed oil*, aloe barbadensis leaf juice powder*, helianthus annuus (sunflower) seed oil, microcrystalline cellulose, xanthan gum, cellulose gum, potassium sorbate, parfum (fragrance)**, citric acid, sodium hydroxid, tocopherol.

*ingredients from organic farming no essential oils, no alcohol. safe for pregnancy and breastfeeding. **100% natural fragrance.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'15031055286652,'54942095278460,Pai Skincare,Gentle Genius™ Barrier Care Wet Skin Moisturizer,https://ohmycream.co.uk/collections/body-moisturisers/products/pai-skincare-gentle-genius-barrier-care-wet-skin-moisturizer?variant=54942095278460,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202502_HydratantPeauHumide_Pai.jpg?v=1739970986,"Complete list of ingredients

aqua (water), glycerin**, pentylene glycol, squalane, heptyl undecylenate, xanthan gum, avena sativa kernel extract (oat), butyrospermum parkii butter (shea butter), moringa oleifera seed oil (moringa), macadamia integrifolia seed oil (macadamia), limnanthes alba (meadowfoam), caprylyl glycol, saccharide isomerate, sclerotium gum, ceramide np, phytosphingosine, sodium phytate, algin, lactic acid, citric acid, hydrogenated lecithin, sodium citrate, parfum (100% natural gentlescent)

of total: 100% natural origin/ sur total: 100% d'origine naturelle *organic ingredient / ingrédient biologique **made using organic and non-organic ingredients / formulé à partir d'ingrédients biologiques et non-biologiques

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'7383233822892,'41811435389100,Rudolph Care,Açai Body Lotion,https://ohmycream.co.uk/collections/body-moisturisers/products/rudolph-care-acai-body-lotion?variant=41811435389100,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5710111000022_RUDOLPH-CARE_ACAI-BODY-LOTION_200ML_TINY.jpg?v=1658162476,"Complete list of ingredients

aqua, aloe barbadensis leaf extract* (aloe vera), dicaprylyl carbonate (vegetable oil), glycerin**, simmondsia chinensis seed oil* (jojoba oil), prunus amygdalus dulcis oil* (sweet almond oil), olea europaea fruit oil* (olive oil), cocos nucifera oil* (coconut oil), butyrospermum parkii butter* (shea butter), euterpe oleracea fruit oil* (acai oil), olus oil (vegetable oil), cetearyl glucoside, sodium pca, stearic acid, anthemis nobilis flower water* (chamomile), glyceryl stearate, tocopherol (vitamin e), hydrogenated vegetable oil, sodium levulinate, candelilla cera (wax), xanthan gum, glycine soja oil, parfum (natural), citric acid, potassium sorbate, sodium dehydroacetate *ingredients from organic farming **made using organic ingredients

99 % natural origin of total 41 % of the total ingredients are from organic farming

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'15190641869180,'55119633613180,Talm,The Pregnancy & Post-Partum Care Kit Balzac Paris x Talm,https://ohmycream.co.uk/collections/body-moisturisers/products/talm-pregnancy-post-partum-care-kit-balzac-paris?variant=55119633613180,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Troussedesoinsgrossesse_TalmxBalzac_Packshot.jpg?v=1747122700,"Complete list of ingredients

pochon balzac made in france.

ingrédients mega balm : aqua (water), prunus amygdalus dulcis (sweet almond) oil*, cetearyl alcohol, glycerin, butyrospermum parkii (shea) butter*, pentylene glycol, sesamum indicum (sesame) seed oil*, cetearyl glucoside, helianthus annuus (sunflower) seed oil, aloe barbadensis leaf juice powder*, parfum (fragrance), potassium sorbate, citric acid, sodium hydroxide, tocopherol.

ingrédients mega oil : helianthus annuus hybrid oil (helianthus annuus (sunflower) seed oil), prunus amygdalus dulcis (sweet almond) oil, sesamum indicum (sesame) seed oil*, argania spinosa kernel oil*, helianthus annuus (sunflower) seed oil unsaponifiables*, undaria pinnatifida extract*, helianthus annuus (sunflower) seed oil, parfum (fragrance)**, caprylic/capric triglyceride, tocopherol. *ingrédients issus de l’agriculture biologique sans huiles essentielles, sans alcool sécurité grossesse et allaitement **parfum 100% naturel

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'7383246602412,'41811448365228,Talm,Mega Balm Pregnancy & Postpartum,https://ohmycream.co.uk/collections/body-moisturisers/products/talm-mega-balm-pregnancy-postpartum-care?variant=41811448365228,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/3770019640012_Mega_Balm_Talm.jpg?v=1658162610,"Complete list of ingredients

aqua (water), prunus amygdalus dulcis (sweet almond) oil*, cetearyl alcohol, glycerin, butyrospermum parkii (shea) butter*, pentylene glycol, sesamum indicum (sesame) seed oil*, cetearyl glucoside, helianthus annuus (sunflower) seed oil, aloe barbadensis leaf juice powder*, parfum (fragrance), potassium sorbate, citric acid, sodium hydroxide, tocopherol.

*ingredients from organic farming no essential oils, no alcohol. safe for pregnancy and breastfeeding. **100% natural fragrance.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'15195112472956,'55123929071996,Naturisimo,The Post-Partum Starter Kit,https://ohmycream.co.uk/collections/body-moisturisers/products/post-partum-starter-kit?variant=55123929071996,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/StarterKitsImage.jpg?v=1745584618,"Complete list of ingredients

innersense hydrating hair mask water/aqua/eau, aloe barbadensis gel*, hydroxyethylcellulose, maltodextrin copolymer, potassium hydroxide, gluconolactone, sodium benzoate, calcium gluconate, alkyl acrylate crosspolymer, citrus aurantium dulcis peel oil, caprylic/capric triglyceride, potassium sorbate, sodium phytate, glycerin*, chamomilla recutita (matricaria) flower extract*, eucalyptus globulus leaf extract*, ginkgo biloba leaf extract*, aspalathus linearis leaf extract*, honey extract*, limonene†.

*certified organic a natural component of essential oils

green people baby wash & shampoo aqua (pure water), sodium coco-sulfate (from coconut), coco-glucoside (from coconut), glycerin (vegetable derived), cocamidopropyl betaine (from coconut), aloe barbadensis (aloe vera) leaf juice powder*, chamomilla recutita (chamomile) flower extract*, yucca schidigera (yucca) stem extract, potassium sorbate, sodium benzoate, gluconolactone, calcium gluconate, citric acid. *85.1% organic.

natural deodorant co deodorante balm lemon & geranium maranta arundinacea root, cocos nucifera (coconut) oil sodium bicarbonate, butyrospermum parkii (shea butter), olea europaea (olive) fruit oil, magnesium oxide, euphorbia cerifera (candelilla) wax, citrus medica limonum (lemon) peel oil, pelargonium graveolens (geranium) oil

q+a caffeine eye cream aqua (water), propylene glycol, betaine, pentylene glycol, caffeine, cucumis sativus (cucumber) fruit water, collagen, biosaccharide gum-1, camellia sinensis (green tea) leaf extract, punica granatum (pomegranate) extract, lonicera caprifolium (honeysuckle) flower extract, lonicera japonica (honeysuckle) flower extract, lactobacillus ferment filtrate, leuconostoc/radish root ferment filtrate, sodium phytate, glycerin, lactobacillus ferment, xanthan gum, alcohol, sodium levulinate, glyceryl caprylate, sodium anisate, lactic acid.

agent nateur body holi ageless body serum helianthus annuus (sunflower) seed oil, simmondsia chinensis (jojoba) fruit oil, prunus armeniaca (apricot) kernel oil, cocos nucifera (coconut) oil, vitis vinifera (grape) seed oil, oryza sativa (rice bran) oil, rosa rubiginosa fruit oil, ricinus communis seed oil, argania spinosa kernel oil, helichrysum extract, santalum album, calcium ketogluconate, sodium ascorbyl phosphate, aqua, rosa damascena flower oil, rosa damascena extract, glycerin, caffeine, theobromine, methy xanthine, paraxanthine

ren clean skincare evercalm™ overnight recovery balm coco-caprylate/caprate, glycerin, aqua (water), almond/borage/linseed/olive acids/glycerides, polyglyceryl-6 distearate, jojoba esters, oryza sativa starch, cetyl alcohol, glyceryl stearate, helianthus annuus (sunflower) seed oil unsaponifiables, glyceryl caprylate, polyglyceryl-3 beeswax, sodium stearoyl glutamate, benzyl alcohol, parfum (fragrance), hippophae rhamnoides oil, tocopherol, magnesium carboxymethyl beta-glucan, dehydroacetic acid, eclipta prostrata extract, eclipta prostrata leaf extract, moringa oleifera seed oil, helianthus annuus (sunflower) seed oil, rosmarinus officinalis leaf extract, citronellol, geraniol, limonene, linalool * 100% natural fragrance

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,48
Body,Moisturisers,'15204754719100,'55132566389116,Dr. Hauschka,Rose Nurturing Body Cream,https://ohmycream.co.uk/collections/body-moisturisers/products/dr-hauschka-rose-nurturing-body-cream?variant=55132566389116,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202503_Dr_Hauschka_Rose_Nurturing_Body_Cream_Packshot.jpg?v=1745326779,"Complete list of ingredients

water (aqua), rosa damascena flower extract, prunus amygdalus dulcis (sweet almond) oil, alcohol, glycerin, pyrus cydonia seed extract, simmondsia chinensis (jojoba) seed oil, butyrospermum parkii (shea) butter, lysolecithin, cetearyl alcohol, hectorite, beeswax (cera alba), rosa canina fruit extract, rosa damascena flower wax, rosa damascena flower oil, fragrance (parfum)*, citronellol*, geraniol*, limonene*, linalool*, citral*, coumarin*, eugenol*, benzyl benzoate*, farnesol*, benzyl salicylate*, euphorbia cerifera (candelilla) wax, theobroma cacao (cocoa) seed butter, lecithin, propolis wax, xanthan gum. *from natural essential oils

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'7792657367212,'43101301113004,Goop Beauty,Nourishing Repair Body Butter,https://ohmycream.co.uk/collections/body-moisturisers/products/goop-beauty-nourishing-repair-body-butter?variant=43101301113004,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/BeurreCorpsNourrissantetR_parateur_GoopBeauty.jpg?v=1709562508,"Complete list of ingredients

water (aqua), butyrospermum parkii (shea) butter, glycerin, coco-caprylate/caprate, triheptanoin, dicaprylyl ether, glyceryl stearate se, cetyl alcohol, bentonite, cetyl palmitate, 1,2-hexanediol, theobroma grandiflorum (cupuacu) seed butter, platonia insignis seed butter, microcitrus australasica fruit extract, morus alba (white mulberry) leaf extract, quartz, citrus reticulata peel extract, camellia japonica seed oil, emblica officinalis (indian gooseberry) fruit extract, oenothera biennis (evening primrose) oil, rosa moschata oil, squalane, simmondsia chinensis seed extract, helianthus annuus (sunflower) seed oil, carthamus tinctorius (safflower) seed oil, juniperus mexicana (cedarwood) oil, juniperus communis (juniper) fruit oil, boswellia carterii gum extract, santalum austrocaledonicum wood oil, pelargonium graveolens (geranium) flower oil, schinus terebinthifolia fruit extract, tocopherol, xanthan gum, triethyl citrate, allyl caproate, linalyl acetate, behenyl alcohol, caprylyl glycol, benzyl alcohol, ethylhexylglycerin, linalool, limonene, citronellol, citric acid. this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Body,Moisturisers,'7383236575404,'41811439354028,Augustinus Bader,The Body Cream,https://ohmycream.co.uk/collections/body-moisturisers/products/augustinus-bader-body-cream?variant=41811439354028,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5060552900215_Augustinus-Bader-The-Body-Cream_VF_TINY.jpg?v=1674740484,"Complete list of ingredients

aqua (water), butyrospermum parkii (shea) butter, behenyl alcohol, dicaprylyl ether, glycerin, lauryl laurate, myristyl myristate, glyceryl stearate, polyglyceryl-3 methylglucose distearate, sodium stearoyl glutamate, xylitylglucoside, tfc-8, anhydroxylitol, xylitol, chlorphenesin, sodium benzoate, citric acid, bisabolol, xanthan gum, tocopherol, helianthus annuus (sunflower) seed oil, glucose, sodium hydroxide, verbena officinalis flower/leaf extract, phenoxyethanol

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.0,3
Body,Moisturisers,'7383236575404,'41811439321260,Augustinus Bader,The Body Cream,https://ohmycream.co.uk/collections/body-moisturisers/products/augustinus-bader-body-cream?variant=41811439321260,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5060552903315_The_Body_Cream_Augustinus_Bader_be4fce0e-13e8-44ef-95cc-0a784a45f505.jpg?v=1674740484,"Complete list of ingredients

aqua (water), butyrospermum parkii (shea) butter, behenyl alcohol, dicaprylyl ether, glycerin, lauryl laurate, myristyl myristate, glyceryl stearate, polyglyceryl-3 methylglucose distearate, sodium stearoyl glutamate, xylitylglucoside, tfc-8, anhydroxylitol, xylitol, chlorphenesin, sodium benzoate, citric acid, bisabolol, xanthan gum, tocopherol, helianthus annuus (sunflower) seed oil, glucose, sodium hydroxide, verbena officinalis flower/leaf extract, phenoxyethanol

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.0,3
Body,Moisturisers,'7383225794732,'41811423658156,Susanne Kaufmann,Body Butter,https://ohmycream.co.uk/collections/body-moisturisers/products/susanne-kaufmann-body-butter?variant=41811423658156,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/BodyButter_SusanneKaufmann.jpg?v=1720433396,"Complete list of ingredients

aqua purificata (water), olea europaea (olive) fruit oil, pentylene glycol nat., butyrospermum parkii (shea) butter, cera alba (beeswax), tocopherol, lactis proteinum (whey) powder, helianthus annuus (sunflower) oil, mel (honey), pollen extract, cetearyl alcohol, glyceryl stearate citrate, glycerin, sucrose stearate, sodium stearoyl glutamate, xanthan gum, parfum (fragrance from natural scents).

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.3,18
Body,Moisturisers,'15169137017212,'55095173808508,Susanne Kaufmann,The Bestsellers Discovery Collection,https://ohmycream.co.uk/collections/body-moisturisers/products/susanne-kaufmann-the-bestsellers-discovery-collection?variant=55095173808508,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/packshot_coffret_SK.jpg?v=1746174013,"Complete list of ingredients

enzyme exoliator : aqua/water/eau, alcohol denat., pentylene glycol, glycerin, polyglyceryl-4 caprate, carbomer, alcohol, saccharide isomerate, hamamelis virginiana (witch hazel) leaf water, pyrus malus (apple) fruit extract, carica papaya (papaya) leaf extract, actinidia deliciosa (kiwi) fruit extract, ectoin, trigonella foenum-graecum seed extract, maltodextrin, menthol, chlorella vulgaris/lupinus albus protein ferment, aloe barbadensis leaf powder, pectin, cucumis melo (melon) fruit extract, terpineol, sodium hydroxide, levulinic acid, sodium levulinate, bisabolol, dipotassium glycyrrhizate, citric acid, sodium citrate.

hyaluron serum : aqua/water/eau, pentylene glycol, sodium hyaluronate, citric acid, parfum (fragrance).

body butter : aqua (water), olea europaea (olive) fruit oil, pentylene glycol, butyrospermum parkii (shea) butter, cetearyl alcohol, glyceryl stearate citrate, glycerin, sucrose stearate, cera alba, whey powder, helianthus annuus (sunflower) seed oil, mel, pollen, tocopherol, tocopheryl acetate, sodium stearoyl glutamate, xanthan gum, parfum.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'7672920047788,'42749856415916,Herbivore Botanicals,Cloud Milk Firming Body Cream,https://ohmycream.co.uk/collections/body-moisturisers/products/herbivore-cloud-milk-firming-body-cream?variant=42749856415916,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/CloudMilk-CremeRaffermissante_Herbivore.jpg?v=1695729827,"Complete list of ingredients

aqua/water/eau, squalane, cetyl alcohol, glyceryl behenate, caprylic/caprictriglyceride, butyrospermum parkii (shea) butter, cetearyl olivate, propanediol, sorbitanolivate, 1,2-hexanediol, glycerin, glyceryl stearate citrate, cocos nucifera (coconut) oil,cocos nucifera (coconut) fruit juice, cocos nucifera (coconut) water, coconut alkanes,vanilla planifolia fruit extract, lepidium meyenii extract, sodium hyaluronate,coco-caprylate/caprate, glyceryl caprylate, glyceryl undecylenate, dicaprylyl ether,trisodium ethylenediamine disuccinate, triethyl citrate, maltol, sclerotium gum, lecithin,citric acid, sodium benzoate, hydroxyacetophenone, gamma-octalactone, vanillin, isoamylacetate, anisaldehyde, benzaldehyde, dimethylhydroxy furanone

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,2
Body,Moisturisers,'7600371007660,'42503947747500,Patyka,Firming Body Cream,https://ohmycream.co.uk/collections/body-moisturisers/products/patyka-firming-body-cream?variant=42503947747500,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/CremeCorpsRaffermissante_Patyka.jpg?v=1680517439,"Complete list of ingredients

ingredients : aqua (water), glyceryl stearate se, butyrospermum parkii (shea) butter*, triethyl citrate, c10-18 triglycerides, helianthus annuus (sunflower) seed oil*, glycerin, alcohol** denat., pentylene glycol, microcrystalline cellulose, cetearyl alcohol, decyl oleate, schinus terebinthifolia seed extract, avena sativa (oat) kernel extract**, zingiber officinale (ginger) root extract*, palmitic acid, stearic acid, parfum (fragrance), sodium stearoyl glutamate, levulinic acid, cellulose gum, sodium levulinate, xanthan gum, sodium hydroxide, acacia senegal gum, tocopherol, aloe barbadensis leaf juice powder*, sodium phytate, glycine soja (soybean) oil, sodium benzoate, potassium sorbate, hydrogenated vegetable glycerides citrate.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Body,Moisturisers,'7608743755948,'42506090512556,Patyka,Smoothing Hydrating Body Milk,https://ohmycream.co.uk/collections/body-moisturisers/products/patyka-smoothing-hydrating-body-milk?variant=42506090512556,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/LaitCorpsHydratantDouceur_Patyka.jpg?v=1680258390,"Complete list of ingredients

99% of the total is of natural origin. 23% of the total ingredients are from organic agriculture.

ingredients: aqua (water), glycerin, helianthus annuus (sunflower) seed oil*, alcohol** denat., butyrospermum parkii (shea) butter*, glyceryl stearate citrate, caprylic/capric triglyceride, mangifera indica (mango) seed butter*, palmitic acid, stearic acid, parfum (fragrance), sodium hyaluronate, cichorium intybus (chicory) root extract, cetearyl olivate, xylitylglucoside, anhydroxylitol, levulinic acid, sorbitan olivate, sodium benzoate, sodium levulinate, xylitol, acacia senegal gum, xanthan gum, sodium hydroxide, aloe barbadensis leaf juice powder

*ingredients from organic farming **processed from organic ingredients

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Body,Moisturisers,'7608744083628,'42532292067500,Patyka,Aftersun Repairing Balm,https://ohmycream.co.uk/collections/body-moisturisers/products/patyka-aftersun-repairing-balm?variant=42532292067500,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/BaumeReparateurApres-Soleil_Patyka.jpg?v=1681826968,"Complete list of ingredients

99% of the total is of natural origin. 29% of the total ingredients are from organic agriculture.

ingredients : aqua (water), glycerin, triethyl citrate, helianthus annuus (sunflower) seed oil, alcohol** denat., butyrospermum parkii (shea) butter*, cetearyl alcohol, olus oil (vegetable oil), glyceryl stearate, sucrose polystearate, microcrystalline cellulose, parfum (fragrance), haematococcus pluvialis extract, hippophae rhamnoides fruit extract*, cetyl palmitate, sodium stearoyl glutamate, bisabolol*, hydrogenated vegetable oil, levulinic acid, cellulose gum, citric acid, sodium hydroxide, sodium benzoate, sodium levulinate, candelilla cera (euphorbia cerifera (candelilla) wax), aloe barbadensis leaf juice powder*, xanthan gum, tocopherol, glycine soja (soybean) oil

- ingredients from organic agriculture **processed from organic ingredients.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
