Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Skincare,Cleansing Gels & Milks,'7620518740140,'42544140189868,Pai Skincare,Phaze Rebalance Gel Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/pai-skincare-phaze-rebalance-gel-cleanser?variant=42544140189868,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/PhazeGelCleanserNettoyantPurifiant_Pai.jpg?v=1684687439,"Complete list of ingredients

aqua (water), decyl glucoside, cocamidopropyl betaine, lauryl glucoside, disodium cocoyl glutamate, glycerin**, caprylyl/capryl glucoside, inulin, sodium chloride, sodium levulinate, gluconolactone, glyceryl oleate, sorbitan caprylate, sodium anisate, saccharide isomerate, sodium phytate, fructose, citrus aurantifolia peel oil* (lime oil), boswellia neglecta resin oil* (frankincense oil), rosmarinus officinalis leaf oil* (rosemary oil), maltodextrin, sodium citrate, hydrolyzed gardenia florida extract (gardenia extract), gardenia florida fruit extract (gardenia extract), citric acid limonene (naturally occurring in essential oils) of total: 98% natural origin *organic ingredient **made using organic ingredients

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,3
Skincare,Cleansing Gels & Milks,'7620518740140,'42544140222636,Pai Skincare,Phaze Rebalance Gel Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/pai-skincare-phaze-rebalance-gel-cleanser?variant=42544140222636,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/PhazeGelCleanserNettoyantPurifiant-FormatVoyage_Pai.jpg?v=1684687440,"Complete list of ingredients

aqua (water), decyl glucoside, cocamidopropyl betaine, lauryl glucoside, disodium cocoyl glutamate, glycerin**, caprylyl/capryl glucoside, inulin, sodium chloride, sodium levulinate, gluconolactone, glyceryl oleate, sorbitan caprylate, sodium anisate, saccharide isomerate, sodium phytate, fructose, citrus aurantifolia peel oil* (lime oil), boswellia neglecta resin oil* (frankincense oil), rosmarinus officinalis leaf oil* (rosemary oil), maltodextrin, sodium citrate, hydrolyzed gardenia florida extract (gardenia extract), gardenia florida fruit extract (gardenia extract), citric acid limonene (naturally occurring in essential oils) of total: 98% natural origin *organic ingredient **made using organic ingredients

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,3
Skincare,Cleansing Gels & Milks,'7839102501036,'43223834067116,Patyka,Detox Cleansing Foam Travel Size,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/patyka-detox-cleansing-foam-travel-size?variant=43223834067116,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/MousseNettoyanteDetox_Patyka.jpg?v=1717077581,"Complete list of ingredients

98.3% of the total ingredients are of natural origin 10% of the total ingredients are from organic farming

ingredients: aqua (water), coco-glucoside, sodium lauryl glucose carboxylate, lauryl glucoside, apricot kernel oil polyglyceryl-6 esters, perfume (fragrance), sodium citrate, levulinic acid, sodium benzoate, cocamidopropyl betaine, glycerin, citric acid , sodium levulinate, sorbic acid, aloe barbadensis leaf juice powder *, limonen * *, geraniol * *, coumarin * *, linalool * *, citronellol * *, moringa oleifera leaf extract *

* ingredients from organic farming ** made using organic ingredients

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'8006139838636,'43657343205548,Tata Harper,Get Radiant Set,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/tata-harper-get-radiant-set?variant=43657343205548,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/TataHarperGetRadiant.jpg?v=1728563170,"Complete list of ingredients

water-lock moisturizer crème ultra-hydratante hordeum vulgare leaf juice*, octyldodecanol, c10-18 triglycerides, glycerin, aqua/water/eau, cetearyl alcohol, shea butter ethyl esters, diglycerin, sclerotium gum, punica granatum extract, citrus aurantium dulcis (orange) flower extract, sodium hyaluronate, saccharide isomerate, beta vulgaris/beet root extract/extrait de racine de betterave, arnica montana (arnica) extract*, borago officinalis (borage) leaf extract*, calendula officinalis (calendula) flower extract*, medicago sativa (alfalfa) extract*, spiraea ulmaria (meadowsweet) extract*, sambucus nigra fruit extract, olea europaea (olive) oil*, magnolia officinalis bark extract, **citrus sinensis (orange) peel oil*, arachidyl alcohol, glyceryl caprylate, sodium phytate, hydrolyzed corn starch, glyceryl undecylenate, cetearyl glucoside, behenyl alcohol, sodium levulinate, sodium anisate, arachidyl glucoside, citric acid, sodium citrate, l (+) lactic acid, phenethyl alcohol, alcohol, limonene, citral, citronellol, linalool *ingrédients issus de l’agriculture biologique **aroma

regenerating cleanser nettoyant régénérant hordeum vulgare leaf juice*, cetearyl alcohol, cetearyl olivate, propanediol, helianthus annuus (sunflower) seed oil*, prunus armeniaca (apricot) seed powder*, **citrus paradisi (grapefruit) oil, sorbitan olivate, lactobacillus/punica granatum fruit ferment extract, salix alba (willow) bark extract, sambucus nigra fruit extract, arnica montana (arnica) extract*, borago officinalis (borage) leaf extract*, calendula officinalis (calendula) flower extract*, medicago sativa (alfalfa) extract*, spiraea ulmaria (meadowsweet) extract*, olea europaea (olive) oil*, tocopherol, coco-glucoside, cetearyl glucoside, caprylyl glycol, kaolin (white clay), sclerotium gum, **citrus aurantium (bergamot) peel oil, cetyl palmitate, magnolia officinalis bark extract, sorbitan palmitate, glyceryl caprylate, aqua/water/eau, sodium phytate, ci 77491 (red iron oxide), alcohol, limonene, citral, linalool *ingrédients issus de l’agriculture biologique **aroma

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'7566582775980,'42755847454892,Ulé,Rêve of Pure Cleansing Gel,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/ule-reve-of-pure-cleansing-gel?variant=42755847454892,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Reve-of-Pure_ule.jpg?v=1695915203,"Complete list of ingredients

aqua (water), glycerin, decyl glucoside, propanediol, centaurea cyanus flower water, polyglyceryl-4 caprate, sodium lauroyl sarcosinate, betaine, sodium polyacrylate starch, xanthan gum, 1,2-hexanediol, citric acid, phenethyl alcohol, centella asiatica juice, coleus forskohlii juice, ocimum tenuiflorum juice, sodium benzoate, lavandula angustifolia (lavender) flower extract, parfum (fragrance), vinegar, linalool, potassium sorbate, yeast extract, caprylyl glycol, tocopherol

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.0,1
Skincare,Cleansing Gels & Milks,'15026046435708,'54937422659964,Innisfree,Volcanic BHA Pore Cleansing Foam,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/innisfree-volcanic-bha-pore-cleansing-foam?variant=54937422659964,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/VolcanicBHAMoussePurifianteVisage_Innisfree.jpg?v=1743093032,"Complete list of ingredients

water / aqua / eau, glycerin, myristic acid, stearic acid, peg-32, potassium hydroxide, butylene glycol, palmitic acid, lauric acid, cocamidopropyl betaine, hydrated silica, lauryl glucoside, glyceryl stearate, peg-100 stearate, fragrance / parfum, sodium chloride, silica, salicylic acid, polyquaternium-7, zinc pca, volcanic ash(1,073ppm), sodium metaphosphate, sodium benzoate, lactic acid, lactic acid/glycolic acid copolymer, glycolic acid, madecassoside, citric acid, polyquaternium-10

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'7383228416172,'41811427492012,Oskia,Renaissance Cleansing Gel,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/oskia-renaissance-cleansing-gel?variant=41811427492012,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5032410041743_OSKIA_Renaissance_Cleansing_Gel_16259.jpg?v=1747296484,"Complete list of ingredients

caprylic/capric triglyceride, glycerin, aqua, cetearyl olivate, sucrose laurate, benzyl alcohol, sorbitan olivate, sucrose palmitate, parfum (natural), geraniol*, dimethyl sulfone (msm), citronellol**, dehydroacetic acid, lactobacillus/cucurbita pepo fruit ferment extract, borago officinalis seed oil, sucrose stearate, linalool**, retinyl palmitate, ci77491 (natural iron oxide), jojoba esters, tocopherol, ascorbyl palmitate.

**component of natural essential oils

all natural ingredients.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'7383228416172,'41811427459244,Oskia,Renaissance Cleansing Gel,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/oskia-renaissance-cleansing-gel?variant=41811427459244,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5032410042283_OSKIA_Stocking_Filler_NOEL_2020_TINY_3b732480-3cb6-4a1b-bc93-6af4f556b33f.jpg?v=1747296484,"Complete list of ingredients

caprylic/capric triglyceride, glycerin, aqua, cetearyl olivate, sucrose laurate, benzyl alcohol, sorbitan olivate, sucrose palmitate, parfum (natural), geraniol*, dimethyl sulfone (msm), citronellol**, dehydroacetic acid, lactobacillus/cucurbita pepo fruit ferment extract, borago officinalis seed oil, sucrose stearate, linalool**, retinyl palmitate, ci77491 (natural iron oxide), jojoba esters, tocopherol, ascorbyl palmitate.

**component of natural essential oils

all natural ingredients.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'15012213031292,'54922993336700,Torriden,Dive In Cleansing Foam,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/torriden-dive-in-cleansing-foam?variant=54922993336700,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/MOUSSENETTOYANTEAL_ACIDEHYALURONIQUE_Torriden.jpg?v=1743173042,"Complete list of ingredients

aqua, glycerin, sodium cocoyl glycinate, sodium lauroyl glutamate, glyceryl stearate se, hydroxypropyl starch phosphate, potassium benzoate, citric acid, sodium chloride, polyquaternium-67, ethylhexylglycerin, 1,2-hexanediol, disodium edta, malachite extract, hyaluronic acid, panthenol, trehalose, butylene glycol, sodium acetate, dipropylene glycol, allantoin, hamamelis virginiana extract, camellia sinensis leaf extract, chamomilla recutita extract, sodium hyaluronate, tocopherol, hydroxypropyltrimonium hyaluronate, hydrolyzed hyaluronic acid, sodium acetylated hyaluronate, hydrolyzed sodium hyaluronate, sodium hyaluronate crosspolymer, potassium hyaluronate

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'7383283630252,'41811529924780,Tata Harper,Superkind Softening Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/tata-harper-softening-cleanser?variant=41811529924780,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/813269023006_Tata_Harper_Softening_Cleanser_Super_TINY.jpg?v=1658165513,"Complete list of ingredients

calendula officinalis flower/leaf/stem juice*, decyl glucoside, sodium lauroyl lactylate, shea butter glycerides, maltooligosyl glucoside, hydrogenated starch hydrolysate, diglycerin, aqua/water/eau, l (+) lactic acid, glycerin, oenothera biennis (evening primrose) oil*, opuntia ficus indica*, passiflora edulis seed oil, pyrus malus (apple) seed oil, ricinus communis (castor) seed oil, simmondsia chinensis (jojoba) seed oil*, squalane, vitis vinifera (grape) seed oil*, magnolia officinalis bark extract, chamomilla recutita (matricaria) flower extract*, borago officinalis (borage) leaf extract*, calendula officinalis (calendula) flower extract*, lavandula angustifolia (lavender) extract*, medicago sativa (alfalfa) extract*, helianthus annuus (sunflower) seed oil*, cetyl palmitate, sorbitan palmitate, cetearyl olivate, sorbitan olivate, sodium anisate, glyceryl caprylate, phenethyl alcohol, sodium levulinate, sclerotium gum *ingredients from organic farming this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.6,5
Skincare,Cleansing Gels & Milks,'15204292133244,'55131997208956,Dermalogica,Magnetic[+] Afterglow Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/dermalogica-magnetic-afterglow-cleanser?variant=55131997208956,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/MagneticAfterglowCleanse_Dermalogica.jpg?v=1746627358,"Complete list of ingredients

water/aqua/eau, glycerin, sodium lauryl glucose carboxylate, lauryl glucoside, simmondsia chinensis (jojoba) seed oil, decyl glucoside, polyglyceryl-3 distearate, carthamus tinctorius (safflower) oleosomes, citrus aurantium bergamia (bergamot) fruit oil, jasminum sambac (jasmine) flower extract, gardenia jasminoides fruit extract, hydrolyzed jojoba esters, nelumbo nucifera root extract, prunus amygdalus dulcis (sweet almond) oil, citrus aurantifolia (lime) oil, jasminum officinale (jasmine) oil, tocopherol, sodium lauroyl oat amino acids, caprylyl glycol, sodium gluconate, glyceryl oleate, pentylene glycol, palmitic acid, saccharide isomerate, 2,3-butanediol, maltodextrin, hydrogenated palm glycerides citrate, xanthan gum, ethylhexylglycerin, coco-glucoside, titanium dioxide, sodium astrocaryum murumuruate, gluconolactone, citric acid, sodium citrate, propanediol, cellulose gum, stearic acid, hydroxypropyltrimonium hyaluronate, sorbic acid, sodium benzoate, limonene, linalool.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'15338151051644,'55378585256316,Goop Beauty,Daily Detox Foaming Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/goop-beauty-daily-detox-foaming-cleanser?variant=55378585256316,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/DailyDetoxFoamingCleanser_Goop.jpg?v=1750076680,"Complete list of ingredients

aqua/water/eau, capryloyl/caproyl methyl glucamide, lauroyl/myristoyl methyl glucamide, glycerin, coco-glucoside, cocamidopropyl hydroxysultaine, propanediol, sucrose cocoate, xanthan gum, pentylene glycol, sodium chloride, sodium hyaluronate, malachite extract, panthenol, vaccinium myrtillus (blueberry) fruit extract, saccharum officinarum (sugar cane) extract, citrus aurantium dulcis (sweet orange) fruit extract, citrus limon (lemon) fruit extract, acer saccharum (sugar maple) extract, eucalyptus globulus (eucalyptus) leaf oil, canarium luzonicum (elemi) gum nonvolatiles, citrus aurantium dulcis (orange) peel oil, citronellol, limonene, mentha piperita (peppermint) oil, mentha viridus (spearmint) leaf oil, trisodium ethylenediamine disuccinate, caprylhydroxamic acid, dimethyl heptenal, phenethyl alcohol, citric acid, triethyl citrate, schinus terebinthifolius fruit extract, pelargonium graveolens (geranium) flower oil

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'7383221272748,'41811417890988,Dermalogica,Clearing Skin Wash,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/dermalogica-clearing-skin-wash?variant=41811417890988,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/666151011328_Dermalogica_Clearing-Skin-Wash_250ml.jpg?v=1658162333,"Complete list of ingredients

active ingredients: salicylic acid .50%. other ingredients: water/aqua/eau, cocamidopropyl betaine, disodium cocoamphodiacetate, sodium lauroyl methyl isethionate, melissa officinalis leaf extract, angelica archangelica extract, echinacea angustifolia extract, allium sativum (garlic) bulb extract, chamomilla recutita (matricaria) flower extract, eucalyptus globulus leaf extract, salvia officinalis (sage) extract, passiflora incarnata extract, citrus medica limonum (lemon) peel extract, hamamelis virginiana (witch hazel) extract, ophiopogon japonicas root extract, echinacea purpurea extract, melaleuca alternifolia (tea tree) leaf oil, lactic acid, algae extract, menthol, sodium pca, dipotassium glycyrrhizate, camphor, peg-120 methyl glucose dioleate, phenoxyethanol, butylene glycol, benzyl pca, disodium edta copper, citral, limonene, geraniol, citronellol.

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'7383229071532,'41811429228716,Tata Harper,Clarifying Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/tata-harper-clarifying-cleanser?variant=41811429228716,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/813269021705_Tata_Harper_Clarifying_Cleanser_Carre_1.jpg?v=1730715818,Complete list of ingredients,',0
Skincare,Cleansing Gels & Milks,'7383229071532,'41811429195948,Tata Harper,Clarifying Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/tata-harper-clarifying-cleanser?variant=41811429195948,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/813269023419_Tata_Harper_Clarifying_Cleanser_Travel_Size_TINY_da5d1ea1-54eb-4f04-a180-c6e54b326535.jpg?v=1679475782,Complete list of ingredients,',0
Skincare,Cleansing Gels & Milks,'7383236411564,'41811438928044,Augustinus Bader,The Cream Cleansing Gel,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/augustinus-bader-cream-cleansing-gel?variant=41811438928044,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/TheCreamCleansingGel_AugustinusBader.jpg?v=1755777495,"Complete list of ingredients

aqua (water), glycerin, prunus amygdalus dulcis (sweet almond) oil, rosa damascena flower water, disodium cocoyl glutamate, coco glucoside, 1, 2– hexanediol, xanthan gum, citric acid, sodium chloride, carrageenan, coconut acid, alcohol,tocopheryl acetate, o–cymen–5–ol, cholesterol, cucumis sativus (cucumber) fruit extract, helianthus annuus (sunflower) seed oil, hydrogenated lecithin, tocopherol, alanyl glutamine, aloe barbadensis leaf juice powder, arginine, ceramide ng, ceramide np, glycine, lysine, oleic acid, palmitic acid, phenylalanine, proline, scenedesmus rubescens extract, brassica alba oil, disodium edta, oligopeptide–177, phenoxyethanol, sodium ascorbate, sodium hydroxide

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Cleansing Gels & Milks,'7643363180716,'42644423966892,Ilia,The Cleanse Soft Makeup Remover,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/ilia-the-cleanse-soft-makeup-remover?variant=42644423966892,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/TheCleanseSoftFoamingCleanserMakeupRemover_Ilia.jpg?v=1689169616,"Complete list of ingredients

aqua/water/eau, glycerin, decyl glucoside, sodium methyl cocoyl taurate, polyglyceryl-10 laurate, sodium lauroyl lactylate, hydroxyacetophenone, saccharide isomerate, 1,2-hexanediol, caprylyl glycol, sodium phytate, citric acid, sodium citrate.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'7773863379116,'43093434695852,Bioeffect,Facial Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/bio-effect-facial-cleanser?variant=43093434695852,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/NettoyantVisageNourrissantGel-en-LaitauSqualane_Bioeffect.jpg?v=1709049698,"Complete list of ingredients

glycerin, caprylic/capric triglyceride, water (aqua), squalane, sodium methyl oleoyl taurate, sucrose stearate, tocopherol, citric acid, barley (hordeum vulgare) seed extract this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'15019366515068,'54930815123836,Innisfree,Cherry Blossom Jam Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/innisfree-cherry-blossom-jam-cleanser?variant=54930815123836,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/GelD_maquillantEclatauxCerisiers_Fleurs_Innifree.jpg?v=1743093879,"Complete list of ingredients

water / aqua / eau, glycerin, sodium cocoyl alaninate, disodium cocoamphodiacetate, lauryl hydroxysultaine, betaine, 1,2-hexanediol, acrylates/c10-30 alkyl acrylate crosspolymer, xanthan gum, caprylyl glycol, sodium chloride, coco-glucoside, fragrance / parfum, sodium cocoyl isethionate, sodium phytate, propanediol, hexylene glycol, quillaja saponaria bark extract, prunus yedoensis leaf extract, cyanocobalamin

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'14950383747452,'54895517303164,Sunday Riley,Ceramic Slip Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/sunday-riley-ceramic-slip-cleanser?variant=54895517303164,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2025_01_CeramicSlipCleanse_SundayRiley.jpg?v=1737456133,"Complete list of ingredients

water/eau/aqua, disodium laureth sulfosuccinate, octyldodecanol, propanediol, polyglyceryl-2 caprate, polyacrylate-33, propylene carbonate, disteardimonium hectorite, sodium cocoyl isethionate, caprylyl glycol, kaolin, montmorillonite, olive oil polyglyceryl-6 esters, rice oil glycereth-8 esters, sodium phytate, xanthan gum, pentylene glycol, sodium lauroamphoacetate, sodium methyl cocoyl taurate, coconut acid, sodium chloride, phospholipids, benzoic acid, dehydroacetic acid, pvp, bisabolol, citrus aurantium amara flower extract, sodium isethionate, phenoxyethanol, sodium sulfate.



this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'3.5,2
Skincare,Cleansing Gels & Milks,'7640909250732,'42616907038892,Herbivore Botanicals,Aquarius BHA & Blue Tansy Clarifying Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/herbivore-aquarius-bha-blue-tansy-clarifying-cleanser?variant=42616907038892,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/AquariusBHABlueTansyNettoyantClarifiant_Herbivore.jpg?v=1687357217,"Complete list of ingredients

aqua/water/eau, sodium lauroyl methyl isethionate, cocamidopropyl betaine, glycerin, sodium methyl oleoyl taurate, lauryl glucoside, coco-glucoside, salix nigra (willow) bark extract, tanacetum annuum flower oil, zinc pca, ananas sativus (pineapple) fruit extract, sodium levulinate, sodium anisate, cocamidopropyl hydroxysultaine, menthyl lactate, citric acid, sodium benzoate, aloe barbadensis leaf juice, lactobacillus ferment, melia azadirachta leaf extract, melia azadirachta flower extract, corallina officinalis extract, coccinia indica fruit extract, tetrasodium glutamate diacetate, betaine, solanum melongena (eggplant) fruit extract, aloe barbadensis flower extract, ocimum sanctum leaf extract, ocimum basilicum (basil) flower/leaf extract, curcuma longa (turmeric) root extract

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Cleansing Gels & Milks,'7625762242732,'42578282414252,Dermalogica,Oil to Foam 3 in 1 Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/dermalogica-oil-to-foam-3-in-1-cleanser?variant=42578282414252,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/OiltoFoamTotalCleanser_Dermalogica.jpg?v=1684689813,"Complete list of ingredients

water/aqua/eau, glycerin, cocamidopropyl hydroxysultaine, sodium cocoyl glutamate, peg-60 almond glycerides, hydroxyacetophenone, camellia oleifera seed extract, citrus aurantium dulcis (orange) peel oil, lavandula hybrida oil, citrus paradisi (grapefruit) peel oil, citrus nobilis (mandarin orange) peel oil, lavandula angustifolia (lavender) oil, cymbopogon citratus leaf oil, hippophae rhamnoides fruit oil, tocopherol, pentylene glycol, hydroxypropyl guar hydroxypropyltrimonium chloride, caprylyl glycol, xanthan gum, 1,2-hexanediol, peg-40 hydrogenated castor oil, peg-120 methyl glucose dioleate, saccharide isomerate, polysorbate 20, tetrasodium glutamate diacetate, citric acid, sodium hydroxide, sodium citrate, o-cymen-5-ol, limonene, linalool, citral.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Cleansing Gels & Milks,'7383223795884,'41811421429932,Pai Skincare,Middlemist Seven Camellia & Rose Gentle Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/pai-skincare-middlemist-seven-camellia-rose-gentle-cleanser?variant=41811421429932,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5060139722100_PAI_SKINCARE_Middlemist_Nettoyant_Doux_150ml_Repack_TINY.jpg?v=1658162362,"Complete list of ingredients

aqua (water), camellia oleifera seed oil* (camellia oil), ricinus communis seed oil* (castor oil), prunus amygdalus dulcis oil* (sweet almond oil), lactobacillus ferment, cetearyl alcohol, glycerin**, butyrospermum parkii butter* (shea butter), tocopherol* (vitamin e), cetearyl glucoside, rosa damascena oil* (rose oil), pelargonium graveolens flower oil* (rose geranium oil), sodium levulinate, lavandula angustifolia oil* (lavender oil), lactic acid, litsea cubeba fruit oil* (may chang oil), sodium stearoyl glutamate, sodium anisate.

citral, citronellol, geraniol (naturally occurring in essential oils / naturellement présent dans les huiles essentielles)

of total: 25% organic, 100% natural origin sur total: 25% bio, 100% d'origine naturelle *organic / biologique **made using organic ingredients/ formulé à partir d'ingrédients biologiques)

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,15
Skincare,Cleansing Gels & Milks,'7383223795884,'41811421397164,Pai Skincare,Middlemist Seven Camellia & Rose Gentle Cleanser,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/pai-skincare-middlemist-seven-camellia-rose-gentle-cleanser?variant=41811421397164,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5060139726207_Middlemist-seven_twin-flyer-cloth_2000x2000_new_def_TINY_b1539c66-4961-461a-9add-87deecd5898b.jpg?v=1721914156,"Complete list of ingredients

aqua (water), camellia oleifera seed oil* (camellia oil), ricinus communis seed oil* (castor oil), prunus amygdalus dulcis oil* (sweet almond oil), lactobacillus ferment, cetearyl alcohol, glycerin**, butyrospermum parkii butter* (shea butter), tocopherol* (vitamin e), cetearyl glucoside, rosa damascena oil* (rose oil), pelargonium graveolens flower oil* (rose geranium oil), sodium levulinate, lavandula angustifolia oil* (lavender oil), lactic acid, litsea cubeba fruit oil* (may chang oil), sodium stearoyl glutamate, sodium anisate.

citral, citronellol, geraniol (naturally occurring in essential oils / naturellement présent dans les huiles essentielles)

of total: 25% organic, 100% natural origin sur total: 25% bio, 100% d'origine naturelle *organic / biologique **made using organic ingredients/ formulé à partir d'ingrédients biologiques)

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,15
Skincare,Cleansing Gels & Milks,'7383221600428,'43718481739948,Dermalogica,Special Cleansing Gel,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/dermalogica-special-cleansing-gel?variant=43718481739948,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Special_Cleansing_Gel_Recharge_Dermalogica_Packshot.jpg?v=1728550563,"Complete list of ingredients

water (aqua), sodium c14-16 olefin sulfonate, disodium lauroamphodiacetate, sodium trideceth sulfate, hexylene glycol, hydroxyethylcellulose, lavandula angustifolia (lavender) extract, melissa officinalis leaf extract, quillaja saponaria bark extract, ppg-5-ceteth-20, disodium edta, citric acid, methylpropanediol, ethylhexylglycerin, caprylohydroxamic acid, lavandula angustifolia (lavender) oil, citral, limonene, linalool.

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Cleansing Gels & Milks,'7383221600428,'41811418677420,Dermalogica,Special Cleansing Gel,https://ohmycream.co.uk/collections/skincare-cleansing-gels-milks/products/dermalogica-special-cleansing-gel?variant=41811418677420,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/666151010024_DERMALOGICA_Special_Cleansing_Gel_500_ml.jpg?v=1658162338,"Complete list of ingredients

water (aqua), sodium c14-16 olefin sulfonate, disodium lauroamphodiacetate, sodium trideceth sulfate, hexylene glycol, hydroxyethylcellulose, lavandula angustifolia (lavender) extract, melissa officinalis leaf extract, quillaja saponaria bark extract, ppg-5-ceteth-20, disodium edta, citric acid, methylpropanediol, ethylhexylglycerin, caprylohydroxamic acid, lavandula angustifolia (lavender) oil, citral, limonene, linalool.

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
