Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Skincare,Masks,'7383231168684,'41811431981228,Susanne Kaufmann,Glow Mask,https://ohmycream.co.uk/collections/skincare-masks/products/susanne-kaufmann-glow-mask?variant=41811431981228,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Glow-Mask-SK.jpg?v=1698243501,"Complete list of ingredients

aqua (water), glycerin, butyrospermum parkii (shea) butter, pentylene glycol, caprylic/capric triglyceride, methyl glucose sesquistearate, oleic/linoleic/linolenic polyglycerides, stearyl alcohol, glyceryl stearate, myristyl myristate, caffeine, menthyl ethylamido oxalate, pullulan, sodium stearoyl glutamate, olea europaea (olive) leaf extract, echium plantagineum seed oil, magnolia officinalis bark extract, panicum miliaceum (millet) seed extract, zingiber officinale (ginger) root extract, papain, octyldodecanol, zizyphus jujuba (ziziphus jujuba) seed extract, capsicum frutescens fruit extract, cardiospermum halicacabum flower/leaf/vine extract, capsicum annuum extract, maltodextrin, rosmarinus officinalis (rosemary) extract, citric acid, helianthus annuus (sunflower) seed oil, carrageenan, rubus idaeus (raspberry) fruit extract, potassium sorbate, ascorbic acid, phenethyl alcohol, tannic acid, sodium benzoate, tocopherol, xanthan gum, tocopheryl acetate, decyl glucoside, fructan, sodium polyphosphate (tetrasodium pyrophosphate), citral*, limonene*, parfum.(fragrance from natural scents).

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.7,6
Skincare,Masks,'7539719372972,'42377027420332,Augustinus Bader,The Face Cream Anti-Ageing Mask,https://ohmycream.co.uk/collections/skincare-masks/products/the-face-cream-anti-ageing-mask?variant=42377027420332,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/The-Face-Cream-Mask_Augustinus-Bader.jpg?v=1675074815,"Complete list of ingredients

aqua/water/eau, glycerin, pentylene glycol, hydrogenated vegetable glycerides, coco-caprylate/caprate, cetearyl alcohol, 1,2-hexanediol, squalane, astragalus membranaceus root extract, atractylodes macrocephala root extract, bupleurum falcatum root extract, c12-16 alcohols, ascorbyl tetraisopalmitate, ethylhexyl polyhydroxystearate, caesalpinia spinosa gum, sodium stearoyl glutamate, cetearyl glucoside, palmitic acid, citric acid, polyacrylate crosspolymer-6, hydrogenated lecithin, sodium hyaluronate, maltodextrin, o-cymen-5-ol, hydrolyzed rice protein, panax ginseng root extract, camellia sinensis leaf extract, tocopheryl acetate, xanthan gum, punica granatum (pomegranate) fruit extract, wine, potassium sorbate, sodium benzoate, alanyl glutamine, arginine, oligopeptide-177, phenylalanine, sisymbrium irio seed oil, sodium chloride, tocopherol.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Masks,'7838090657964,'43221248934060,Dermalogica,MultiVitamin Power Recovery Mask Travel Size,https://ohmycream.co.uk/collections/skincare-masks/products/dermalogica-multivitamin-power-recovery-mask-travel-size?variant=43221248934060,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/MultiVitaminPowerRecoveryMasqueR_parateurEclat_Dermalogica.jpg?v=1717152007,"Complete list of ingredients

water (aqua), butylene glycol, glycerin, c12-15 alkyl benzoate, algae extract, glycereth-7 triacetate, di-c12-15 alkyl fumarate, panthenol, glyceryl stearate, peg-100 stearate, tocopheryl acetate, orbignya oleifera seed oil, persea gratissima (avocado) oil unsaponifiables, dipropylene glycol dibenzoate, stearyl alcohol, chamomilla recutita (matricaria) flower extract, avena sativa (oat) kernel extract, vitis vinifera (grape) seed extract, citrus medica limonum (lemon) peel extract, glycyrrhiza glabra (licorice) root extract, symphytum officinale extract, arctium majus root extract, zea mays (corn) oil, anthemis nobilis flower oil, beta-carotene, phospholipids, lactic acid, allantoin, sclerotium gum, linoleic acid, retinyl palmitate, ascorbyl palmitate, aminomethyl propanol, dimethicone, menthoxypropanediol, potassium cetyl phosphate, ppg-15 stearyl ether benzoate, sodium pca, sorbitan stearate, propylene glycol, carbomer, sodium polyacrylate, ammonium glycyrrhizate, tetrasodium edta, phenoxyethanol, chlorphenesin, methylparaben, propylparaben, annatto (ci 75120).

*vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Masks,'7861562212524,'43293477601452,Dr. Barbara Sturm,Everything Eye Patches,https://ohmycream.co.uk/collections/skincare-masks/products/dr-barbara-sturm-everything-eye-patches?variant=43293477601452,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/EverethingEyePatch_Barbarasturm.jpg?v=1719305669,"Complete list of ingredients

aqua/water/eau, glycerin, 1,2-hexanediol, propanediol, agar, xanthan gum, ceratonia siliqua (carob) gum, panthenol, carrageenan, sucrose, allantoin, synthetic fluorphlogopite, butylene glycol, ethylhexylglycerin, levan, dipotassium glycyrrhizate, persea gratissima (avocado) fruit extract, ci 77891 (titanium dioxide), sodium hyaluronate, piper methysticum root extract, hydrolyzed hyaluronic acid, polyglyceryl-10 laurate, polyglyceryl-10 myristate, sodium acetylated hyaluronate, prunella vulgaris extract, fucus vesiculosus extract, natto gum, hydrogenated lecithin, ceramide np

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Masks,'15245681426812,'55195691254140,Innisfree,Volcanic Swirl Pore Mask,https://ohmycream.co.uk/collections/skincare-masks/products/innisfree-volcanic-swirl-pore-mask?variant=55195691254140,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202505_MasqueDoubleActionPoresauxRochesVolcaniques_Innisfree_Packshot.jpg?v=1751370715,"Complete list of ingredients

aqua / eau, propanediol, glycerin, stearyl dimethicone, methyl trimethicone, pentaerythrityl tetraethylhexanoate, butylene glycol dicaprylate/dicaprate, glyceryl polymethacrylate, 1,2-hexanediol, polymethylsilsesquioxane, squalane, hydroxyethyl acrylate/sodium acryloyldimethyl taurate copolymer, polyglyceryl-3 methylglucose distearate, carbomer, hydrogenated lecithin, cholesterol, glyceryl stearate, tromethamine, sodium stearoyl glutamate, lactobacillus ferment lysate, hyaluronic acid, panthenol, allantoin, sodium metaphosphate, camellia sinensis seed oil, cetearyl alcohol, xanthan gum, glyceryl caprylate, butylene glycol, ethylhexylglycerin, sorbitan isostearate, sodium hyaluronate, camellia sinensis leaf extract, madecassoside, lactic acid, dextrin, theobroma cacao (cocoa) extract, hydrolyzed hyaluronic acid, sodium hyaluronate crosspolymer, camellia sinensis seed extract, ceramide np, tocopherol, phytosphingosine, sodium acetylated hyaluronate

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Masks,'7476379975852,'42091903975596,Bioeffect,Imprinting Eye Mask,https://ohmycream.co.uk/collections/skincare-masks/products/imprinting-eye-mask?variant=42091903975596,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/packshot_imprinting_eye_masks_bioeffect.jpg?v=1664473326,"Complete list of ingredients

water (aqua), glycerin, dipropylene glycol,1,2-hex-anediol, ceratonia siliqua (carob) gum, chondrus crispus powder, chondrus crispus extract, sodium hyaluronate, cellulose gum, sodium polyacrylate, phenoxyethanol, sucrose, hydrogenated polydecene, potassium chloride, trideceth-6, disodium edta

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.2,4
Skincare,Masks,'7383221469356,'41811418218668,Dermalogica,MultiVitamin Power Recovery Mask,https://ohmycream.co.uk/collections/skincare-masks/products/dermalogica-multivitamin-power-recovery-mask?variant=41811418218668,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/666151040328_DERMALOGICA_MultiVitamin_Power_Recovery_Masque_75_mla.jpg?v=1658162333,"Complete list of ingredients

water/aqua/eau, butylene glycol, glycerin, c12-15 alkyl benzoate, glycereth-7 triacetate, di-c12-15 alkyl fumarate, panthenol, tocopheryl acetate, glyceryl stearate, peg-100 stearate, orbignya oleifera seed oil, dipropylene glycol dibenzoate, stearyl alcohol, sorbitan stearate, palmitoyl tripeptide-1, palmitoyl tetrapeptide-7, chondrus crispus extract, arginine/lysine polypeptide, camellia sinensis leaf extract, chamomilla recutita (matricaria) flower extract, avena sativa (oat) kernel extract, hydrolyzed soy protein, phospholipids, retinyl palmitate, ascorbyl palmitate, linoleic acid, beta-carotene, lactic acid, olea europaea (olive) fruit oil, hydrogenated olive oil, dimethicone, vitis vinifera (grape) seed extract, citrus medica limonum (lemon) peel extract, glycyrrhiza glabra (licorice) root extract, symphytum officinale root extract, arctium majus root extract anthemis nobilis flower oil, sodium pca, allantoin, decylene glycol, menthoxypropanediol, potassium cetyl phosphate, sodium polyacrylate, ammonium glycyrrhizate, ppg-15 stearyl ether benzoate, polysorbate 20, propylene glycol, carbomer, sclerotium gum, disodium edta, aminomethyl propanol, phenoxyethanol, annatto (ci 75120)

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Masks,'7383282253996,'41811525009580,Oskia,Liquid Mask,https://ohmycream.co.uk/collections/skincare-masks/products/oskia-liquid-mask?variant=41811525009580,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Oskia_Liquid_Mask_30ml.jpg?v=1658165507,"Complete list of ingredients

water (aqua), lactic acid, dimethyl sulfone (msm), maltodextrin, glycerin, sodium hydroxide, sodium hyaluronate, panthenol (provitamin b5), opuntia ficus-indica stem extract, niacinamide (vitamin b3), arginine, camelia japonica flower extract, subtilisin, lipase, daucus carota sativa (black carrot) juice, propanediol, citric acid.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Masks,'7383286415532,'41811534872748,Pai Skincare,Resurrection Girl Hydrating Mask,https://ohmycream.co.uk/collections/skincare-masks/products/pai-skincare-resurrection-girl-hydrating-mask?variant=41811534872748,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5060139727266_PAI_RESURRECTION-GIRL-Hydrating-Mask-Masque-Hydratant.jpg?v=1658165550,"Complete list of ingredients

helianthus annuus seed oil(1) (sunflower oil), glycerin(2), prunus amygdalus dulcis oil(1) (sweet almond oil), butyrospermum parkii butter(1) (shea butter), aqua (water), camellia oleifera seed oil(1) (camellia oil), prunus domestica seed oil(1) (plum oil), sucrose laurate, citrus aurantium dulcis fruit water(1) (orange fruit water), inulin, hydrolyzed glycosaminoglycans, tocopherol (vitamin e), myrothamnus flabellifolia leaf extract(1) (resurrection leaf extract), sucrose stearate, sucrose palmitate, tanacetum annuum flower oil(1) (blue tansy oil), fructose, citric acid, hyaluronic acid, saccharide isomerate, sodium citrate

on total: 92.35% organic, 100% natural origin (1)organic (2)formulated from organic and non-organic ingredients

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Masks,'7839157190828,'43224426545324,Antipodes,Aura Manuka Honey Mask Travel Size,https://ohmycream.co.uk/collections/skincare-masks/products/antipodes-aura-manuka-honey-mask-travel-size?variant=43224426545324,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/AuraManukaHoneyMask_Antipodes.jpg?v=1717150612,"Complete list of ingredients

aqua (water), leptospermum scoparium (mel) manuka honey, persea gratissima (avocado pear) oil, glycerine, cetearyl glucoside, cetearyl alcohol, stearic acid, glyceryl stearate. tocopherol (vitamin e), helianthus annuus (sunflower) seed oil, dehydroacetic acid, benzyl alcohol, metrosideros excels (pohutukawa) flower extract, daucus carota (carrot) seed oil, vitis vinifera (vinanza® grape) seed extract. fragrance of vanilla & mandarin: coumarin, d-limonene, linalool.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Masks,'15432505590140,'55529268806012,Augustinus Bader,The Rich Cream Mini Routine,https://ohmycream.co.uk/collections/skincare-masks/products/augustinus-bader-the-rich-cream-mini-routine?variant=55529268806012,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202507_The_Rich_Cream_Mini_Routine_Augustinus_Bader__1.jpg?v=1753343274,"Complete list of ingredients

the face cream mask aqua/water/eau, glycerin, pentylene glycol, hydrogenated vegetable glycerides, coco-caprylate/caprate, cetearyl alcohol, 1,2-hexanediol, squalane, astragalus membranaceus root extract, atractylodes macrocephala root extract, bupleurum falcatum root extract, c12-16 alcohols, ascorbyl tetraisopalmitate, ethylhexyl polyhydroxystearate, caesalpinia spinosa gum, sodium stearoyl glutamate, cetearyl glucoside, palmitic acid, citric acid, polyacrylate crosspolymer-6, hydrogenated lecithin, sodium hyaluronate, maltodextrin, o-cymen-5-ol, hydrolyzed rice protein, panax ginseng root extract, camellia sinensis leaf extract, tocopheryl acetate, xanthan gum, punica granatum (pomegranate) fruit extract, wine, potassium sorbate, sodium benzoate, alanyl glutamine, arginine, oligopeptide-177, phenylalanine, sisymbrium irio seed oil, sodium chloride, tocopherol.

the eye cream aqua/water/eau, glycerin, coco-caprylate/caprate, panthenol, ethyl oleate, ethylhexyl polyhydroxystearate,squalane, glyceryl stearate citrate, hydrogenated vegetable glycerides, niacinamide, ascorbyl tetraisopalmitate, sodium stearoyl glutamate, polyglyceryl-3 stearate, oleic acid, cocos nucifera (coconut) oil, silica, simmondsia chinensis (jojoba) seed oil, hydrogenated lecithin, undaria pinnatifida extract, xanthan gum, potassium sorbate, citric acid, sodium benzoate, terminalia arjuna extract, centella asiatica flower/leaf/stem extract, hydrolyzed riceprotein, maltodextrin, sodium phytate, lecithin, corallina officinalis extract, camellia sinensis leaf extract, tocopheryl acetate, tocopherol, alanyl glutamine, arginine, oligopeptide-177, sodium chloride, phenylalanine, sisymbrium irio seed oil.

the serum aqua/water/eau, glycerin, 1,2-hexanediol, cellulose, ethylhexyl polyhydroxystearate, resveratrol, squalane, sodium acrylates copolymer, ascorbyl tetraisopalmitate, oryza sativa (rice) bran oil, maltitol, leontopodium alpinum callus culture extract, xylitylglucoside, lecithin, anhydroxylitol, citric acid, xylitol, hydrolyzed rice protein, maltodextrin, sodium hyaluronate, sodium hydroxide, o-cymen-5-ol, punica granatum extract, sodium phytate, glucose, xanthan gum, camellia sinensis leaf extract, hydrogenated lecithin, tocopheryl acetate, alanyl glutamine, arginine, oligopeptide-177, potassium sorbate, sodium chloride, phenylalanine, sisymbrium irio seed oil.

the rich cream aqua (water), coco-caprylate/caprate, helianthus annuus (sunflower) seed oil, squalane, glycerin, argania spinosa kernel oil, ethyl oleate, persea gratissima (avocado) oil, polyglyceryl-4 oleate, magnesium sulfate, oenothera biennis (evening primrose) oil, panthenol, polyglyceryl-6 oleate, zinc pca, polyhydroxystearic acid, butylene glycol, butyrospermum parkii (shea) butter, potassium sorbate, sodium benzoate, tocopherol, sodium hyaluronate, hydrolyzed rice protein, maltodextrin, citric acid, camellia sinensis leaf extract, hydrogenated lecithin, tocopheryl acetate, xanthan gum, alanyl glutamine, arginine, oligopeptide-177, phenylalanine, sisymbrium irio seed oil, sodium chloride, dextran, palmitoyl tripeptide-8

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Masks,'7383228350636,'41811427393708,Oskia,Renaissance Mask,https://ohmycream.co.uk/collections/skincare-masks/products/oskia-renaissance-mask?variant=41811427393708,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5032410040715_OSKIA_Renaissance_Mask_16273.jpg?v=1658162413,"Complete list of ingredients

glycerin, aqua (water), cetearyl olivate, dimethyl sulfone (msm), sorbitan olivate, lactic acid, sodium lactate, carica papaya (papaya) fruit extract, maltodextrin, citrus medica limonum (lemon) fruit extract, passiflora quadrangularis fruit extract, ananas sativus (pineapple) fruit extract, vitis vinifera (grape) fruit extract, benzyl alcohol, parfum (natural fragrance), alcohol denat., xanthan gum, lepidium sativum sprout extract, inulin, alpha-glucan oligosaccharide, ribose, petasites japonicus (butterbur) root extract, lecithin, dehydroacetic acid, potassium sorbate, sodium bisulfite, phenoxyethanol, geraniol, citronellol, linalool, ci 77491 (iron oxide).

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
