Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Skincare,Beauty Tools,'15226032914812,'55165378593148,Lightinderm,SPOTLESS Capsules Hyperpigmentation Treatment,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/lightinderm-spotless-capsules-hyperpigmentation-treatment?variant=55165378593148,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202505_LightInDerm_CapsulesSpotless_Packshot.jpg?v=1749731212,"Complete list of ingredients

aqua (water), propanediol, heptyl undecylenate, coco-caprylate/caprate, niacinamide, squalane, lentinus edodes mycelium extract, myristyl alcohol, sodium acrylates copolymer, glyceryl stearate, peg-100 stearate, glycerin, hydroxyethyl acrylate/sodium acryloyldimethyl taurate copolymer, c12-16 alcohols, 3-o-ethyl ascorbic acid, myristyl glucoside, lecithin, caprylyl glycol, 1,2-hexanediol, ethylhexylglycerin, hydrogenated lecithin, andrographis paniculata leaf extract, sodium tocopheryl phosphate, palmitic acid, sodium hyaluronate, glycyrrhiza glabra (licorice) root extract, polysorbate 60, sorbitan isostearate, citric acid, cystoseira tamariscifolia extract, sodium benzoate, sodium levulinate, tocopherol

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Beauty Tools,'7383243718828,'41811445711020,Oh My Cream Skincare,Headband,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/oh-my-cream-skincare-headband?variant=41811445711020,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Packshot_Bandeau_OMCS_TINY.jpg?v=1658162582,"Complete list of ingredients

92% nylon, 8% spandex",'5.0,1
Skincare,Beauty Tools,'15226001817980,'55165153640828,Lightinderm,LIFT Capsules Lifting & Redensifying Treatment,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/lightinderm-lift-capsules-lifting-redensifying-treatment?variant=55165153640828,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202505_LightInDerm_CapsulesLIFT_Packshot.jpg?v=1749734296,"Complete list of ingredients

aqua (water), glycerin, heptyl undecylenate, coco-caprylate/caprate, butylene glycol, niacinamide, squalane, glyceryl stearate, myristyl alcohol, peg-100 stearate, sodium acrylates copolymer, 3-o-ethyl ascorbic acid, myristyl glucoside, 1,2-hexanediol, caprylyl glycol, lecithin, ethylhexylglycerin, hydroxyethyl acrylate/sodium acryloyldimethyl taurate copolymer, sodium tocopheryl phosphate, sodium hyaluronate, sorbitan laurate, citric acid, simmondsia chinensis (jojoba) seed extract , hydroxyethylcellulose, sodium lactate, acetyl dipeptide-1 cetyl ester, carbomer, polysorbate 60, sorbitan isostearate, coco-glucoside, bacillus ferment, glucose, tocopherol, palmitoyl tripeptide-1, palmitoyl tetrapeptide-7.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Beauty Tools,'7849039331500,'43258505265324,Nooance,Anti-Ageing LED Face Mask Professional,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/nooance-anti-ageing-led-face-mask-professional?variant=43258505265324,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/MasqueLEDAnti-ageLeProfessionnel_Noance__1.jpg?v=1713435215,"Complete list of ingredients

remote control/battery included. 2-year warranty.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.

made in china",'5.0,1
Skincare,Beauty Tools,'7383238148268,'41811440828588,Odacité,Crystal Contour Gua Sha,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/odacite-crystal-contour-gua-sha-green-aventurine?variant=41811440828588,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/sansref_Odacite_Crystal-Countour-Gua-Sha-Rose-Quartz-Beauty-Tool_2000x2000_TINY_1.jpg?v=1658162528,"Complete list of ingredients

green aventurine

pink quartz

blue sodalite",'5.0,10
Skincare,Beauty Tools,'7383238148268,'41811440861356,Odacité,Crystal Contour Gua Sha,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/odacite-crystal-contour-gua-sha-green-aventurine?variant=41811440861356,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/sansref_Odacite_Crystal-Contour-Gua-Sha-Blue_BeautyTool_2000x2000_TINY_5bc308d7-b6fb-42a7-992f-5d06e8e25eed.jpg?v=1658162530,"Complete list of ingredients

green aventurine

pink quartz

blue sodalite",'5.0,10
Skincare,Beauty Tools,'7383238148268,'41811440795820,Odacité,Crystal Contour Gua Sha,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/odacite-crystal-contour-gua-sha-green-aventurine?variant=41811440795820,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/sansref_Odacite_Crystal-Contoouor-Gua-Sha-GreenAventurineBeautyTool_2000x2000_TINY.jpg?v=1658162526,"Complete list of ingredients

green aventurine

pink quartz

blue sodalite",'5.0,10
Skincare,Beauty Tools,'8087278420140,'43896012406956,Lyfta,Cheek and Mouth Kit,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/lyfta-cheek-mouth-kit?variant=43896012406956,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Lyfta_KitPommettesBouche7jours_Packshot.jpg?v=1730379637,"Complete list of ingredients

pure cotton yarn, urethane elastic fiber, pulp paper, polyacrylate adhesive

made in estonia

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Beauty Tools,'8087278420140,'43896064573612,Lyfta,Cheek and Mouth Kit,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/lyfta-cheek-mouth-kit?variant=43896064573612,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Lyfta_KitPommettesetBouche30jours_Packshot.jpg?v=1730379637,"Complete list of ingredients

pure cotton yarn, urethane elastic fiber, pulp paper, polyacrylate adhesive

made in estonia

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Beauty Tools,'7383285727404,'41811534086316,Oh My Cream Skincare,Kabuki,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/oh-my-cream-skincare-kabuki?variant=41811534086316,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Packshot_Pinceau_Pinceau_Kabuki_OMCS_TINY_db57180c-ff87-47b0-84fc-af00771526d3.jpg?v=1658165537,"Complete list of ingredients

birch wood handle, synthetic hair (pbt - polybutylene terephthalate)",',0
Skincare,Beauty Tools,'8087278321836,'43896011980972,Lyfta,Forehead and Eye Kit,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/lyfta-forehead-eye-kit?variant=43896011980972,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Lyfta_KitFront30jours_Packshot.jpg?v=1730372446,"Complete list of ingredients

pure cotton yarn, urethane elastic fiber, pulp paper, polyacrylate adhesive

made in estonia

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,2
Skincare,Beauty Tools,'8087278321836,'43896011948204,Lyfta,Forehead and Eye Kit,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/lyfta-forehead-eye-kit?variant=43896011948204,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Lyfta_KitFrontSourcils7jours_Packshot.jpg?v=1730372446,"Complete list of ingredients

pure cotton yarn, urethane elastic fiber, pulp paper, polyacrylate adhesive

made in estonia

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,2
Skincare,Beauty Tools,'14777314443644,'53603897246076,Lucibel.le Paris,The OVE Mask,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/lucibelle-paris-ove-mask?variant=53603897246076,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Lucibelle_MasqueOVE_Packshot.jpg?v=1730293665,"Complete list of ingredients

the box contains : 1 ove led face mask 1 pair of glasses 1 user guide

technical information: weight: 3.64 kg dimensions: w 213 mm x l 396 mm x h 611 mm 40 high-power leds - top-of-the-range performance input and output electrical characteristics: 100/240 v - 50/60hz wavelength: 635 nm power: 40 w



this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Beauty Tools,'8075411685548,'43853464797356,Call It By Your Name,Large Vanity,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/call-it-by-your-name-large-vanity?variant=43853464797356,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Callitbyyourname_Vanitygrandmodelebleucoeur_Packshot_resize.jpg?v=1738847071,"Complete list of ingredients

100% coton bandanas fabriqués aux usa broderie réalisée à paris.

dimensions : l36 x h26 x p11 cm

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Beauty Tools,'8075411685548,'43853464830124,Call It By Your Name,Large Vanity,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/call-it-by-your-name-large-vanity?variant=43853464830124,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Callitbyyourname_Vanitygrandmodeleroserainbow_Packshot_resize.jpg?v=1738847071,"Complete list of ingredients

100% coton bandanas fabriqués aux usa broderie réalisée à paris.

dimensions : l36 x h26 x p11 cm

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Beauty Tools,'8075411685548,'43853464928428,Call It By Your Name,Large Vanity,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/call-it-by-your-name-large-vanity?variant=43853464928428,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Callitbyyourname_Vanitygrandmodeleverttrefle_Packshot_resize.jpg?v=1738847071,"Complete list of ingredients

100% coton bandanas fabriqués aux usa broderie réalisée à paris.

dimensions : l36 x h26 x p11 cm

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Beauty Tools,'8075411685548,'43853464895660,Call It By Your Name,Large Vanity,https://ohmycream.co.uk/collections/skincare-beauty-tools/products/call-it-by-your-name-large-vanity?variant=43853464895660,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Callitbyyourname_Vanitygrandmodelebordeauxcoeur_Packshot_resize.jpg?v=1738847071,"Complete list of ingredients

100% coton bandanas fabriqués aux usa broderie réalisée à paris.

dimensions : l36 x h26 x p11 cm

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
