Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Skincare,Moisturisers,'7383228940460,'41811428081836,Dermalogica,Calm Water Gel,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/dermalogica-calm-water-gel?variant=41811428081836,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/666151032057_DERMALOGICA_Calm_Water_Gel_19487.jpg?v=1658162420,"Complete list of ingredients

water/aqua/eau, glycerin, aloe barbadensis (aloe) leaf juice, dimethicone, butylene glycol, pyrus malus (apple) fruit extract, 1,2-hexanediol, diethylhexyl carbonate, opuntia ficus-indica stem extract, sodium hyaluronate, dipotassium glycyrrhizate, hydrolyzed sodium hyaluronate, lavandula angustifolia (lavender) flower extract, stearyl heptanoate, cetyl peg/ppg-10/1 dimethicone, hydroxyacetophenone, sea salt, dimethicone crosspolymer, stearyl caprylate, lauryl peg-9 polydimethylsiloxyethyl dimethicone, potassium sorbate, citric acid, sodium benzoate, disodium phosphate, *linalool,* limonene.

*linalool and limonene have not been added during formulation, but are ingredients naturally present in lavender essential oil.

**vegan

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Moisturisers,'7383242637484,'42747937226924,Herbivore Botanicals,Aquarius Pore Purifying Clarity Cream,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/herbivore-aquarius-pore-purifying-clarity-cream?variant=42747937226924,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Aquarius-Herbivore_2.jpg?v=1695651094,"Complete list of ingredients

aqua/water/eau, caprylic/capric triglyceride, cetearyl alcohol, glycerin, squalane, glyceryl caprylate, microcrystalline cellulose, propanediol, salix nigra (willow) bark extract, zinc pca, aloe barbadensis flower extract, camellia sinensis leaf extract, coccinia indica fruit extract, corallina officinalis extract, curcuma longa (turmeric) root extract, hamamelis virginiana (witch hazel) extract, melia azadirachta flower extract, melia azadirachta leaf extract, ocimum basilicum (basil) flower/leaf extract, ocimum sanctum leaf extract, solanum melongena (eggplant) fruit extract, tanacetum annuum flower oil, lactobacillus ferment, sodium hyaluronate, sodium pca, magnesium pca, sodium stearoyl glutamate, cellulose gum, glyceryl stearate citrate, caprylyl glyceryl ether, caprylhydroxamic acid

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Moisturisers,'7383242670252,'41811444859052,Bioeffect,EGF Power Advanced Anti-Ageing Cream,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/bioeffect-power-anti-ageing-cream?variant=41811444859052,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/EGF-Power-Cream-Creme-Puissante-Bioeffect.jpg?v=1698399310,"Complete list of ingredients

eau, beurre de karité (butyrospermum parkii), c12-20 acid peg-8 ester, butylène glycol, onagre bisannuelle (common evening-primrose), hexadécanol, squalane, sorbitol, polyisobutène hydrogéné, niacinamide, tocophérol, hyaluronate de sodium, bêta-glucane, oridonine, phénoxyéthanol, oléate de sorbitan, carbomère, gomme xanthane, l‘éthylhexylglycérine, polysorbate 20, hydroxyde de potassium, extrait de graine d‘orge (hordeum vulgare), egf (sh-oligopeptide-1 d‘orge).

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Moisturisers,'7383243456684,'41811445579948,Susanne Kaufmann,Rejuvenating Night Cream,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/susanne-kaufmann-rejuvenating-night-cream?variant=41811445579948,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/packshot_rejuvenating_night_cream_susanne_repack.jpg?v=1664781280,"Complete list of ingredients

aqua (water), propylheptyl caprylate, polyglyceryl-3 polyricinoleate, caprylyl caprylate/caprate, glycerin, alcohol denat. (sd alcohol 38-b), caprylic/capric triglyceride, cetyl ricinoleate, sorbitan sesquioleate, brassica oleracea italica (broccoli) seed oil, octyldodecanol, cera alba (beeswax), glyceryl caprate, tocopheryl acetate, ectoin, limnanthes alba (meadowfoam) seed oil, zinc sulfate, echium plantagineum seed oil, rosa canina seed extract, magnolia officinalis bark extract, pentylene glycol, sericin, tocopherol, vigna aconitifolia seed extract, lactic acid, serine, squalane, helianthus annuus (sunflower) seed oil, cardiospermum halicacabum flower/leaf/vine extract, sodium lactate, ubiquinone, sorbitol, urea, maltodextrin, magnesium stearate, saccharide isomerate, citric acid, potassium sorbate, citronellol, geraniol, allantoin, rosmarinus officinalis (rosemary) leaf extract, aluminum tristearate, bisabolol, sodium chloride, sodium citrate, limonene, linalool, benzyl salicylate, citral, parfum.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Moisturisers,'7383285760172,'41811534119084,Susanne Kaufmann,Rejuvenating Day Cream,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/susanne-kaufmann-rejuvenating-day-cream?variant=41811534119084,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/packshot_rejuvenating_day_cream_susanne_kaufmann_repack.jpg?v=1664781282,"Complete list of ingredients

aqua (water), glycerin, pentylene glycol, caprylic/capric triglyceride, cetearyl ethylhexanoate, methyl glucose sesquistearate, brassica oleracea italica (broccoli) seed oil, limnanthes alba (meadowfoam) seed oil, butyrospermum parkii (shea) butter extract, ectoin, glyceryl stearate, stearyl alcohol, simmondsia chinensis (jojoba) seed oil, arginine, argania spinosa kernel oil, tocopherol, squalane, hordeum vulgare cera (spent grain wax), magnolia officinalis bark extract, solanum lycopersicum (tomato) fruit extract, vigna aconitifolia seed extract, schisandra chinensis fruit extract, helianthus annuus (sunflower) seed oil, propanediol, saccharide isomerate, carbomer, tocopheryl acetate, isopropyl myristate, maltodextrin, sodium polyphosphate (tetrasodium pyrophosphate), lactic acid, serine, sodium lactate, sorbitol, urea, citric acid, sodium chloride, sodium citrate, potassium sorbate, allantoin, sericin, limonene, linalool, benzyl salicylate, citral, citronellol, geraniol, parfum.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Moisturisers,'7383286874284,'41811535331500,Augustinus Bader,The Ultimate Soothing Cream,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/augustinus-bader-the-ultimate-soothing-cream?variant=41811535331500,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5060552903346_The_Ultimate_Soothing_Cream_Augustinus_Bader.jpg?v=1658165554,"Complete list of ingredients

aqua/ eau, triglycéride caprylique/caprique, glycérine, triglycérides c10-18, éther dicaprylylique, beurre de butyrospermum parkii (karité), alcool cétéarylique, citrate de stéarate de glycéryle, olus/huile végétale, octyldodécanol, huile de graines de nigella sativa, huile de oenothera biennis (onagre bisannuelle), panthénol, caprylate de glycéryle, huile végétale hydrogénée, niacinamide, glutamate de stéaroyle de sodium, zinc pca, polyacrylate crosspolymer-6, benzoate de sodium, cire de euphorbia cerifera (candelilla), protéines de riz hydrolysées, maltodextrine, acide citrique, totarol, extrait de feuille de camellia sinensis, lécithine hydrogénée, acétate de tocophéryle, gomme xanthane, tocophérol, alanyl-glutamine, arginine, oligopeptide-177, sorbate de potassium, chlorure de sodium, phénylalanine, huile de graines de sisymbrium irio.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.4,7
Skincare,Moisturisers,'7443834765484,'42003144999084,Bioeffect,Hydrating Cream,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/bioeffect-hydrating-cream?variant=42003144999084,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Sans_ref_Bioeffect_Creme_hydratante_50ml_TINY.jpg?v=1662541705,"Complete list of ingredients

eau (aqua), triglycéride caprylique/caprique, butylène glycol, ester d'acide c12-20 peg-8, alcool cétylique, dl-alpha tocophérol, phénoxyéthanol, hyaluronate de sodium, éthylhexylglycérine, carbomère, oléate de sorbitan, sorbate de potassium, hydroxyde de potassium, acide citrique, extrait de graines d'orge (horderum vulgare), egf (sh-oligopeptide-1 d'orge)

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Moisturisers,'7443834765484,'42003144868012,Bioeffect,Hydrating Cream,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/bioeffect-hydrating-cream?variant=42003144868012,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/packshot_bioeffect_hydrating_serum_30ml.jpg?v=1662541705,"Complete list of ingredients

eau (aqua), triglycéride caprylique/caprique, butylène glycol, ester d'acide c12-20 peg-8, alcool cétylique, dl-alpha tocophérol, phénoxyéthanol, hyaluronate de sodium, éthylhexylglycérine, carbomère, oléate de sorbitan, sorbate de potassium, hydroxyde de potassium, acide citrique, extrait de graines d'orge (horderum vulgare), egf (sh-oligopeptide-1 d'orge)

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Moisturisers,'7476380008620,'42091904041132,Rudolph Care,Moisture Delight Cream,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/moisture-delight-cream?variant=42091904041132,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Packshot_Acai_Moisture_Delight_Rudolph_Care.jpg?v=1664473326,"Complete list of ingredients

aloe barbadensis leaf extract* (aloe vera), coco-caprylate, glycerin, aqua, brassica campestris seed oil* (rapeseed oil), brassica napus seed oil* (rapeseed oil), zingiber officinale water (ginger), rosa canina fruit extract* (dog rose), glyceryl stearate citrate, cetearyl alcohol, euterpe oleracea fruit extract (açai), salvia hispanica seed oil (chia oil), cucumis sativus fruit extract* (cucumber), argania spinosa kernel oil* (argan oil), sambucus nigra flower extract* (elder flower extract), tocopherol (vitamin e), sodium levulinate, glycine soja oil, glyceryl caprylate, xanthan gum, parfum (natural), citric acid, sodium benzoate, potassium sorbate *ingredients from organic farming **made using organic ingredients 99% natural origin of total 73% of the total ingredients are from organic farming

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,2
Skincare,Moisturisers,'7476380074156,'42091904106668,Augustinus Bader,The Light Cream,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/the-light-cream?variant=42091904106668,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/packshot_the_light_cream_augustinus_bader.jpg?v=1664473326,"Complete list of ingredients

aqua/water/eau, glycerin, maris aqua/sea water/eau de mer, sodium acrylates copolymer, 1,2-hexanediol, cellulose, microcrystalline cellulose, propanediol, glyceryl glucoside, ethylhexyl polyhydroxystearate, oryza sativa (rice) bran oil, squalane, lecithin, sodium phytate, citric acid, sodium hyaluronate, o-cymen-5-ol, hydrolyzed rice protein, maltodextrin, sodium citrate, sodium hydroxide, hydrolyzed adansonia digitata extract, porphyridium cruentum extract, phragmites communis extract, poria cocos extract, backhousia citriodora leaf extract, sodium benzoate, aloe barbadensis leaf juice powder, camellia sinensis leaf extract, hydrogenated lecithin, tocopheryl acetate, xanthan gum, alanyl glutamine, arginine, oligopeptide-177, phenylalanine, potassium sorbate, sisymbrium irio seed oil, sodium chloride, epigallocatechin gallatyl glucoside.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Moisturisers,'7539719241900,'42756808671404,Ulé,Amour de Repair Nourishing Cream,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/ule-amour-de-repair-nourishing-cream?variant=42756808671404,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Amour-de-Repair_Ul.jpg?v=1695979477,"Complete list of ingredients

aqua (water), triheptanoin, squalane, propanediol, centella asiatica juice, coleus forskohlii juice, ocimum tenuiflorum juice, hydrogenated olive oil cetyl esters, glycerin, cetearyl alcohol, hydrogenated olive oil decyl esters, hydroxyethyl acrylate/sodium acryloyldimethyl taurate copolymer, glyceryl stearate, jojoba esters, pentaerythrityl tetraisostearate, 1,2-hexanediol, alpha-glucan oligosaccharide, diglycerin, panthenol, helianthus annuus (sunflower) seed wax, sodium stearoyl glutamate, avena sativa (oat) kernel extract, phenethyl alcohol, triticum vulgare (wheat) gluten extract, sodium benzoate, xanthan gum, hydrolyzed lupine protein, sorbitan isostearate, parfum (fragrance), citric acid, polyglycerin-3, linalool, lactobacillus/rye flour ferment, sodium hyaluronate, limonene, coumarin, citral, tocopherol

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Moisturisers,'7554431746220,'42542027735212,Rudolph Care,Firming Therapy Moisturiser,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/rudolph-care-firming-therapy-moisturiser?variant=42542027735212,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Firming-Therapy-Moisturizer_RudolphCare.jpg?v=1682497035,"Complete list of ingredients

aloe barbadensis leaf extract* (aloe vera), aqua, dicaprylyl carbonate, glycerin, sesamum indicum seed oil*(sesame oil), persea gratissima oil*(avocado oil), glyceryl stearate citrate, euterpe oleracea fruit extract (acai), cetearyl alcohol, brassica oleracea italica seed oil* (broccoli oil), propanediol, propylene glycol, sodium pca, mangifera indica seed butter (mango butter), sodium stearoyl glutamate, sodium levulinate, spinacia oleracea leaf extract (spinach extract), chondrus crispus powder (carrageen moss), isomalt, hydrolyzed lemon protein, hydrolyzed kale protein, hydrolyzed carrot protein, sodium hyaluronate, tocopherol (vitamin e), glycine soja oil, malus domestica fruit cell culture extract (apple cell extract), leuconostoc/radish root ferment filtrate, parfum (natural), citric acid, potassium sorbate, sodium benzoate

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.0,1
Skincare,Moisturisers,'7640383848620,'42756815683756,Ulé,Fraîche Cloud Water Cream Gel,https://ohmycream.co.uk/collections/skincare-moisturisingcreams/products/ule-fraiche-cloud-water-cream-gel?variant=42756815683756,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/FraicheCloudNouvelleVersion_Ule.jpg?v=1695980008,"Complete list of ingredients

ingredients : aqua (water), cucumis sativus (cucumber) fruit extract, propanediol, centella asiatica juice, coleus forskohlii juice, ocimum tenuiflorum juice, betaine, glycerin, hydroxyethyl acrylate/sodium acryloyldimethyl taurate copolymer, triheptanoin, xylitol, squalane, 1,2-hexanediol, polyacrylate crosspolymer-6, xylitylglucoside, phenethyl alcohol, anhydroxylitol, panthenol, sodium benzoate, parfum (fragrance), sorbitan isostearate, chondrus crispus extract, diglycerin, sodium gluconate, sodium hyaluronate, zinc gluconate, triticum vulgare (wheat) gluten extract, limonene, rubus idaeus (raspberry) fruit extract, citric acid, linalool, sodium hydroxide, t-butyl alcohol, potassium sorbate, geraniol, citral, tocopherol

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
